capital
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9915.994610099771
9960.915459287005
9976.554938352034
9904.23372184287
9873.051444128849
9933.618881235234
9957.459134413635
9960.915459287005
9982.526375813228
9989.072208687352
9940.663755668616
9943.00256867425
9973.14268837421
9983.096505913689
10007.263766381631
10009.540021471004
9989.599685663092
9983.949568408145
9993.61761001198
9960.63252689301
9963.14337416836
9956.916017958829
9962.814945107995
9955.798506091092
9911.98663814665
9969.161730066748
9965.466547694929
9928.49766272685
9893.081351498678
9847.173793359523
9907.17252213627
9904.899110588543
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9890.782219122217
9804.8297267948
9751.299620774165
9710.425824436976
9713.022210242043
9765.008480698718
9730.44712949816
9765.295539855384
9730.734188654826
9715.023055408654
9706.16849435727
9717.57945287349
9703.88487449902
9654.183652055604
9627.619968901456
9641.046054134367
9631.048969076355
9616.196156990165
9602.484440755596
9588.26144502806
9655.897438065549
9668.749404985128
9661.235881486527
9657.611224075496
9680.461704208095
9672.262666305516
9689.366250684769
9697.766658443516
9712.452376393736
9691.886944274396
9695.885778297601
9708.817721897645
9708.169339523882
9721.628272321983
9731.876712661455
9751.580967310798
9711.025649540457
9733.0220929781
9652.184235044002
9616.170450200016
9480.232943891173
9469.180452282037
9469.024783386134
9469.380393983198
9437.391149952564
9513.938830241768
9492.517933272464
9475.94990702132
9533.645941201128
9542.788989564186
9563.922827376824
9733.874701518049
9720.006228133461
9720.006228133461
9720.006228133461
9720.006228133461
9720.006228133461
9720.006228133461
9720.006228133461
9720.006228133461
9720.006228133461
9704.15783944822
9607.38925254741
9663.03936147075
9675.611270455252
9698.618377735134
9681.607477272226
9687.600829432298
9674.472262352434
9635.934394211929
9593.114540722478
9679.781924185125
9679.039713391308
9635.086561112837
9659.055687767781
9697.024051856877
9683.65712092592
9684.746172533003
9686.194910909395
9720.849018338407
9737.845645516822
9705.873488244697
9684.178095810043
9732.420370079708
9738.70061525816
9787.228355217754
9773.267317374188
9773.267317374188
9714.97495318932
9797.260167041431
9749.653993533193
9781.298874979086
9771.398554080983
9750.5355893389
9748.24344024406
9721.184326314191
9721.44145842419
9682.294196671719
9668.841044676614
9680.595655419389
9539.371353976658
9587.29343264861
9588.301390519804
9498.986919443512
9554.684673121808
9515.490392926367
9523.445325746541
9461.6660303352
9470.66124620611
9492.521883534986
9487.15737305725
9508.390608037733
9551.341955691832
9573.919624276017
9560.973389869194
9525.470057446984
9526.416303611777
9544.23923215051
9552.778956855136
9563.91351188123
9553.325546254675
9539.540326506087
9542.940347663434
9534.789994439661
9525.799186547782
9550.410402790467
9543.94536688194
9563.049547991637
9570.980971590323
9577.356378591936
9607.71559948784
9589.60027500688
9573.040967122995
9590.376079315902
9595.949234134321
9587.732761225121
9525.668416503268
9424.49060453483
9446.351241863707
9429.340850792569
9406.652982732669
9379.97001634657
9382.320938495124
9331.183973785024
9288.43686249258
9331.482247032622
9380.96621960702
9353.517734196297
9367.363196324943
9390.549166015067
9382.031481205584
9387.880869376457
9416.115444380604
9397.89432840296
9388.490639808739
9405.095496809252
9373.209645843132
9404.592987199998
9442.563318551847
9425.658718977395
9404.36083363783
9403.332305197835
9407.594820918435
9378.224456651269
9393.999144268073
9411.707465352063
9415.367557272095
9415.764275384663
9382.86018126295
9350.288154894719
9358.93807907506
9378.413999749495
9391.723157763003
9399.365124072148
9395.23631704875
9414.6475873641
9436.965185185602
9426.98845931767
9424.712472812602
9451.37927660893
9427.276447280869
9416.116913706946
9348.232567341078
9234.609561248726
9195.422627685
9161.041860588726
9142.938290718508
9099.020126330815
9030.239490895809
8981.551893199234
9056.106981161627
9114.69783840899
9101.749177453792
9101.749177453792
9101.749177453792
9101.749177453792
9005.219825967059
8986.808213348255
9043.201537978186
9024.185116375476
9006.134343899246
8943.130486293034
8833.417552255734
8652.854313625347
8372.050559923013
8398.459091329034
8353.368682420098
8437.22091927593
8356.234951082963
8319.31092434804
8353.954499817553
8266.301023888953
8253.011296046912
8147.967370494076
7752.653115838617
7982.886657495211
8153.809474664717
8142.25227533279
8142.25227533279
8138.280080239154
8140.841523208199
8125.927646218899
7906.783437013238
7937.883110266846
7863.6526103866945
7931.134749638203
