capital
9571.644259307604
9528.26966057536
9551.923282596228
9589.391870661319
9576.200888095642
9577.27560456095
9578.705273253332
9612.903230083239
9629.676131353082
9598.124822279813
9576.715005408665
9624.322268594711
9630.519847162675
9678.408818465447
9636.437126154497
9386.553575375372
9344.021283912138
9422.902373676478
9377.265658766928
9407.601397316526
9398.11065086404
9378.110783117105
9375.913459806645
9349.97377641855
9350.220271020686
9312.692524251082
9299.795926667382
9311.064251336407
9175.682373140993
9221.621924276023
9222.588183116393
9136.968635199975
9190.362183103565
9152.789363035286
9160.41520175505
9101.191704375822
9109.814789828793
9130.771056632013
9125.628474961186
9145.983294935197
9187.157753275813
9208.801387883841
9196.390736801493
9162.356170679288
9163.263270815145
9180.348868094554
9188.5353059666
9199.209226509334
9189.05928306371
9175.84435530811
9179.103718218626
9171.290543601242
9162.67168377002
9186.264738545791
9180.067159977827
9198.38100464616
9205.984306716584
9212.095964308946
9241.19922984787
9223.83333299232
9207.959080614832
9224.577042420475
9229.919636854176
9222.043077910528
9162.546323658078
9065.554219069449
9086.510485872666
9070.203811536005
9048.454536384203
9022.875439385518
9025.129104319321
8976.107666387314
8935.128995187823
8976.39360012579
9023.830429901216
8997.51748325846
9010.790161177987
9033.01693158764
9024.851621824348
9030.45902188777
9057.525537742767
9040.058225965196
9031.043566229975
9046.961483365558
9016.394744160243
9046.479762485957
9082.879268248074
9066.674008833432
9046.257213073743
9045.271234665204
9049.357410898308
9021.202093172167
9036.324184877998
9053.299915991884
9056.808590585702
9057.18889654328
9025.646038713514
8994.421511055645
9002.713589471465
9021.383794907455
9034.142355513957
9041.468175089407
9037.510176049413
9056.118405699724
9077.512728624451
9067.948738061616
9065.766908697577
9091.330511749842
9068.224812016007
9057.526946283351
8992.45096277915
8883.528519447189
8845.962742081829
8813.004300965516
8795.649672434634
8753.54839438999
8687.613201129776
8640.939800350676
8712.410558104548
8768.577522417301
8867.465522631495
8837.181900083491
8831.597036669405
8823.144384627054
8742.577271784112
8724.825434808647
8779.197918417858
8760.86294564077
8743.459018189462
8682.712888439333
8576.931490608864
8402.8386915536
8132.09747181211
8157.559659942355
8114.0850548286735
8194.93246724776
8116.848611453753
8081.247748202552
8114.649879602709
8030.137444585023
8017.323950895759
7916.044248770564
7534.89598392197
7756.87916282059
7921.677002564493
7909.87343247369
7913.508875720034
7920.8332867549
7923.292598613914
7908.973375040751
7698.566991198971
7728.426643031303
7657.155898040305
7721.947356346614
7556.022684135808
7505.595522701339
7495.534317312484
7808.009186006289
7904.161800407078
8105.307029911503
8136.72171054816
8141.845981191399
8302.513979944106
8102.127953814255
8150.988818119729
8196.34241637197
8085.449424763514
7969.40540024073
7996.702916751443
8021.979177524649
8089.01162389951
8152.094522477877
8181.976710959548
8149.0182698432345
8226.486593402195
8194.635265184614
8173.243759341053
8099.268616429489
8325.58446616335
8383.67972253509
8371.004265823021
8339.448731128
8347.901383170352
8356.556865056747
8343.394053302742
8331.243982228367
8329.610075151359
8307.052297704555
8312.6920942014
8367.899842376704
8354.791963705462
8347.621083594211
8324.802726139435
8378.32585977672
8296.915031124183
8236.346377487593
8227.89372544524
8267.332861786825
8267.332861786825
8246.206161572987
8245.083554727837
8267.053970751269
8302.408339400332
8205.359893188357
8258.884435366224
8266.207437860507
8404.693739502238
8396.921412561778
8358.0062533173
8435.512607472021
8428.753021211189
8487.562407658828
8501.432306785813
8447.909173148531
8502.833804666525
8481.14932238157
8472.981195537111
8486.148232912867
8451.91083694662
8454.668759409362
8431.85181049517
8442.839835588053
8386.216504126205
8406.534702045039
8367.623768422312
8381.427466141868
8371.004265823021
8416.356455534678
8404.243006515477
8514.390880155192
8546.226714426355
8485.659469330349
8477.770233521445
8499.743466626045
8525.659204824216
8525.945138562693
8517.772786096484
8490.448507314683
8501.433715326399
8496.443256038605
8479.792897799536
8508.041179204198
8535.518988909615
8568.19853899037
8582.002236709925
8568.48165564768
8593.307183434124
8564.677187531299
8535.099243815694
8514.023251062867
8536.365521800375
8560.310711722053
8553.613101246901
8495.799552991886
8408.73625097725
8390.416772146584
8389.226555353416
8391.63797683259
8394.342374753154
8396.000227020086
8339.858616437836
8317.843127115728
8239.29163584796
8210.00807711433
8232.244707308066
8203.558369781898
8255.154619900777
8257.377296941742
8250.985339773239
8296.068498233422
8211.837771332463
8277.477171070117
8262.26352422635
8256.370190424448
8222.53986268687
8279.729427463337
8326.071821205285
8500.588590976222
8606.615074868241
8570.452203924175
8586.510975118119
8526.187407543079
8518.926380834477
8486.128513344695
8515.228961802452
8512.930223569972
8540.936235994248
8549.605803286478
8572.925601189025
8546.435178432732
8551.156606469054
8551.577760103559
8543.12651660179
8566.957614736195
8587.442020443897
8572.295983548143
8593.86073988349
8564.326460925977
8540.996803239344
8649.417806123533
8633.246351682898
8556.751329667226
8685.197554028853
8789.938040368022
8780.092341688462
8861.179206006764
8885.615976592126
8880.973426828488
8910.297833239041
8867.073948349247
8879.94519220244
8847.102251413984
8889.299310218314
8859.274859137699
8888.283752457519
8872.202444614237
8892.24034295693
9107.062501528384
9094.141966057343
9269.741960333746
9256.510860725546
9204.656412612476
9185.081486728497
9137.70105883337
9141.650373541754
9164.086566583352
9146.991310997597
9140.752415132843
9161.534548925169
9158.183873156057
9110.179271959316
9067.624838546202
9087.199764430181
9105.783105910006
9078.970606878695
9091.74062519941
9120.678150607575
9087.989911086994
9099.11438161255
9120.923564201164
9098.548369914042
9073.296304136762
9058.401259439192
9050.601930320408
9033.964874681065
9058.43672383133
9021.946701473655
9043.78992987872
9018.227196026319
9029.323295038164
9012.472034470315
9013.869331520515
9000.550324409516
8938.565659832342
8972.679567916834
9026.860647648167
9025.453420568168
8993.502840404037
8973.715128167238
9010.061874380679
9042.012454544809
9062.150554975924
9071.68622073374
9071.30604245003
8993.14677790698
9069.327129368781
9088.049491265785
9073.80557280785
9052.587936280084
9084.361194483528
9103.938957518878
9042.361424163437
9055.565526643912
9031.307882422156
9049.892642477667
9041.55709174977
9016.554695293135
9027.596888428932
9015.391463231039
9024.142656634782
9024.782434268935
9015.910661931925
9021.887121294863
9030.456737010865
9054.572523664074
9084.930043333408
9073.663715239303
9069.549845751402
9089.185770389857
9092.66128081929
9072.474948814868
9077.271153207486
9091.176032076588
9096.119768340495
9085.534356575423
9068.022039738136
9057.51039390871
9026.706022898448
9050.007547108191
9048.526554092547
9060.344708128305
9038.668871654127
9063.925193158462
9060.897952645642
9057.789853318749
9074.404211747125
9106.374651970851
9100.730139318315
9113.942753252903
9109.677096166655
9096.280067392956
9105.384486142386
9123.799017115638
9118.123295798021
9097.932708066544
9097.451810909164
9081.240327975467
9096.492853745778
9113.016423330282
9120.841286811406
9109.045829986617
9123.245772598299
9112.166696494678
9111.142484849759
9153.267089830173
9119.402851066327
9115.027963652297
9092.588933459328
9111.5978476448
9123.556440673421
9115.003847865644
9124.367865965516
9121.373252693462
9143.800934280946
9134.631261049984
9144.286087165381
9167.018762525244
9122.947871704348
9124.366447389832
9112.681639468508
9060.531960118788
9060.409962609836
9040.95419708344
9035.292661522677
9009.514304166083
9030.391482529334
9040.38534823356
9015.13611960765
9020.809003773897
8983.543020516263
8992.86448134557
8991.332419605247
8970.37580100361
9003.088156310845
8990.394741077143
9002.81011547649
8917.332418972035
8911.73755646849
8769.780687622222
8753.39755703058
8766.88537464815
8825.018606239239
8778.459533666004
8823.060971793271
8817.38666905134
8782.857118291002
8774.06762334375
8745.606739365907
8753.550763204612
8764.617072127063
8747.836740343486
8783.518174560437
8770.007659731898
8754.04726469453
8754.343747012796
8756.080083651828
8768.604688378957
8762.852363974322
8752.059840159169
8739.047245396236
8730.144264394145
8777.469367837539
8785.97940337475
8726.80068150346
8725.291316974108
8723.855718380399
8770.480045435163
8819.315931983596
8899.793149196725
8944.44849320004
8933.05165614287
8926.933339211384
8899.44276100241
8704.120493443961
8907.173998488293
9008.040404028867
8915.679778298449
8994.90297460561
8937.113038330408
8909.886315198935
8910.445234019016
8865.633846690298
8851.433904078614
8756.498563479045
8846.400797546521
8829.867297932218
8841.396062528138
8801.209231934094
8791.852306712648
8819.29323477263
8847.17675844648
8830.959601210041
8866.202695540176
8872.801909629043
8916.475599258003
8936.85485755565
8902.217495043215
8928.603002793196
8906.504430764744
8892.002331532052
8857.305388840829
8829.302704809395
8840.391710942815
8854.835648572402
8859.76378050377
8853.700788024016
8838.546143976004
8875.831987293233
8838.94901947068
8857.397596260385
8832.141274756048
8837.811321770923
8822.565888879039
8815.969511941543
8783.05855603834
8777.113305340481
8782.488288612776
8799.512615414256
8802.599436105867
8841.218740567452
8814.884301542148
8879.697606036174
8886.611743927218
8914.932188912198
8893.14002923181
8890.62205739008
8950.796619392575
9129.69887339156
9146.24939591409
9131.116030501358
9103.825471464039
9078.320899214743
9077.279664661599
9081.830455460627
9060.531960118788
9046.222787179322
9088.805592106146
9111.603521947542
9048.232908925651
9048.492508276095
9034.428748930217
9048.777641988878
9052.729793848632
9077.10659842797
9046.22704290638
9039.30864928828
9056.559948199436
9079.75082350571
9116.13870841403
9100.652117655614
9128.620755870594
9099.330005116744
9094.95369912703
9083.885971628892
9075.472399238293
9087.6962659201
9070.460571341482
9095.146625420255
9085.998230824576
9092.590352035015
9094.181993954127
9087.087696951026
9134.859651735347
9121.529296018865
9119.299295041286
9149.456795538967
9204.941546325257
9116.497608062458
9080.106886002766
8910.433885413531
8893.52020751552
8894.93594604963
8832.992420167337
8885.434326108269
8827.028727985567
8842.352182540153
8852.802829615106
8847.511542308253
8858.655872893407
8822.21691926041
8810.578924336709
8808.184368579612
8823.629820643151
8844.787876992128
8838.92348510834
8811.36623384215
8810.679643210377
8821.642396107789
8815.01906623227
8778.714877289392
8809.15893007554
8822.77583808049
8799.999186874376
8710.84170504178
8724.43307868439
8740.25161615321
8744.420810092844
8744.610899234698
8726.57796512084
8736.912288989583
8757.989486524488
8726.457386187574
8696.238886935418
8696.160865272717
8654.74696671073
8690.334774932438
8707.798860196419
8735.435551700995
8743.833519759053
8740.306940604944
8748.248127292276
8733.109087576804
8786.233328422451
8787.505790812329
8781.100921592373
8795.29377132563
8847.331383196197
8887.654397056047
8886.675579833065
8882.690800732544
8910.530348560145
8920.494424174976
8940.765870720526
8899.949192522128
8869.422862346222
8805.910391755784
8661.702243296653
8663.729387951207
8535.772442544967
8546.645825174193
8524.367094033685
8493.250636372619
8549.623415538023
8628.17846269732
8637.260184235784
8627.490453489863
8642.562820148118
8616.666721009628
8596.97263476807
8606.5849036129
8564.708549377447
8616.652535252773
8649.573421185774
8710.14092865315
8697.08010231691
8666.166500978867
8698.951203646062
8725.745261193462
8707.566213783999
8709.576335530328
8727.158162576203
8756.613468109568
8738.08119535442
8746.59832377006
8741.351012309458
8732.839558196561
8753.8741984609
8777.171466943586
8734.780169734302
8743.329925390706
8749.182968669009
8738.513860938494
8699.155478544772
8663.064075954715
8759.45203805622
8730.521605526483
8703.324672484405
8684.446267262
8659.662331460928
8691.85123234022
8760.501784063477
8761.662178974202
8768.037258104763
8854.248358238612
8873.207622275091
8889.875886579513
8934.447534617386
8920.572445837677
8891.955518534432
8860.094308638487
8837.426887760155
8827.030146561254
8839.942022450517
8818.88468497521
8824.194413765972
8805.83946297151
8814.02038894969
8850.191231778132
8858.848799186633
8858.878589276028
8846.542655115069
8844.390675800192
8827.989103724638
8846.094385198458
8850.064978542123
8854.374611474619
8850.01249124176
8846.775301527488
8848.813794787528
8846.067432260432
8849.730194680349
8858.80907906744
8849.754310467002
8863.21801229792
8873.82044697122
8869.922200987512
8846.257521402287
8838.722047361003
8846.083036592972
8843.079911866806
8853.90364434704
8856.265572863369
8881.171506173392
8869.629974396303
8864.59970501558
8899.57468854116
8885.123658033146
8878.68474299674
8898.92781802858
8910.175704638774
8903.220428052851
8884.424300220204
8880.350150851496
8882.878052723026
8891.643431883625
8890.753984928828
8877.650601322022
8879.962879689361
8860.152470241592
8866.724731392434
8863.426542923688
8868.19863152965
8879.009596828715
8893.420907217536
8902.167844894224
8919.939761081952
8892.250582277013
8885.47120907609
8893.069100447536
8983.360024252836
8912.092200389861
8871.493982847027
8875.263138443355
8888.315453325484
8889.45031387387
8893.138610656124
8906.470384948294
8908.174094346557
8909.595507183412
8904.968113297366
8901.519555805959
8923.782682613924
8920.571027261993
8948.463062389956
8979.95118688062
8947.148042729514
8949.468832550963
8968.891970836596
8981.490341499368
8961.166407653456
8974.855663018365
8941.086468825446
8944.695325369314
8937.96702089307
8943.956247437178
8946.191922717499
8953.585539190235
8942.852595553872
8885.193168241734
8898.46961808217
8904.342521420069
8909.050774120185
8920.457541207154
8924.1174664757
8928.097989849164
8939.1756473771
8919.49149116534
8885.950687657783
8889.397826573506
8873.278551059364
8825.899541739924
8742.393665438289
8743.141254824539
8730.857807963943
8745.386860134657
8761.778502180412
8767.756380119037
8776.887751806491
8778.25667734298
8786.298582903983
8759.45203805622
8764.331938414281
8745.005263275263
8749.178712941954
8751.533548579855
8762.629647591702
8760.077629933518
8753.010285868442
8768.871380607827
8768.058536740044
8770.291374868995
8682.705674895911
8703.536040261542
8688.297700248086
8680.065705545228
8738.08119535442
8744.45627448498
8740.216151761073
8790.550054233376
8710.14092865315
8716.950091943469
8769.35653349226
8776.247974172336
8758.266108783157
8766.03422923686
8781.920858338583
8801.497202798246
8826.693944123794
8818.883266399525
8825.32927431436
8822.777256656174
8819.022286816702
8834.41099585282
8834.978426127014
8829.870135083589
8819.023705392388
8835.706155453665
8857.816076087602
8872.779212418076
8885.832945875889
9007.18784004189
9033.971967559492
9044.926209002791
9028.758701915343
9018.300961961962
9040.50450859114
9043.88071872259
9053.321339909478
9078.972025454379
9088.279300526832
9126.06873821241
9124.365028814145
9116.423842126813
9101.788396779686
9092.891090080338
9096.609176951988
9066.770855983541
9074.0254520391
9096.844660515779
9086.921723595826
9074.758855668495
9067.057408272009
9056.010959409154
9039.084514329972
9067.429075101605
9063.893984493383
9042.931691589003
9092.021503185137
8967.754273136838
8889.138227223064
8831.500078546209
8798.878512082845
8819.08895987392
8795.420024561638
8797.898276284177
8829.228938873752
8870.679720403561
8850.787033566034
8877.375397639038
8896.2580585885
8906.789564477527
8868.678110111345
8836.531766502616
8865.751588472192
8880.209711858633
8875.831987293233
8841.786170841646
8825.586036513432
8849.728776104663
8822.067968813433
8825.072512115286
8863.572656219292
8865.68065968792
8875.168093872428
8867.71206006953
8869.022824002916
8870.586094408318
8874.413411607751
8875.043259212105
8877.532859540128
8918.953850980542
8912.618491969175
8921.226409228686
8924.630990873844
8887.462889338507
8886.471304934355
8848.101669793414
8864.839444306428
8870.227194759891
8890.074487175481
8874.51129333005
8874.858844372993
8886.518117931977
8895.536003564592
8887.008945119154
8955.272225680274
8908.734431742323
8881.848166775368
8899.947773946442
8896.231105650479
8908.257790312002
8949.254627622457
8956.069465215516
8955.331805859065
9029.320457886794
9074.897876085673
9111.592173342058
9188.20235323656
9143.375361575301
9140.821925341432
9141.773789626392
9140.817669614376
9164.65541543323
9132.377144285752
9131.657926413212
9129.477575584626
9113.304394194436
9081.54674032353
9096.292834574126
9103.087812107588
9060.533378694472
8991.939569998636
9019.106712951318
9043.351589991906
9053.436244540002
9083.868948720667
9066.657369928704
9068.19085024471
9075.282310096438
9073.710528236925
9075.93485491176
9105.117793913514
9110.748120809196
9096.960983721987
9099.86480815017
9091.452654335259
9120.110720333383
9156.995106731623
9146.172792827074
9155.020449377429
9144.920190496792
9090.205726307719
9078.973444030065
9081.240327975467
9053.817841399397
9037.90142220828
9030.740452147962
9023.278744042324
9035.396217547717
9012.25641096612
9030.673779090745
8988.849912155652
9037.548196862594
9012.463523016202
8997.195392913349
9009.178101728623
9018.228614602003
9061.950535804272
9046.624244098313
9042.865018531784
9040.386766809246
9027.201105812683
9025.066149406031
9018.801719178939
9061.946280077214
9068.497262592775
9064.336580107252
9074.49641916668
9071.647919190233
9054.246251256413
9050.27140218569
9049.651484611133
9067.156708569993
9065.851618939349
9107.91096943823
9086.952932260907
9088.795662076349
9134.236897009421
9118.158760190157
9117.170012937377
9137.59466565696
9152.936561695456
9148.116241516185
9110.48284715601
9117.045178277054
9115.961386453346
9084.344171575303
9070.698892056644
9086.972792320503
9128.137021561844
9120.219950661165
9124.365028814145
9225.012973699155
9106.621484140127
9165.936389277222
9182.960716078702
9176.741680273544
9211.181860765697
9220.968614419844
9391.043071928068
9408.746896482895
9412.706141221077
9488.666613451627
9480.264389666512
9486.816790757759
9480.10834634111
9570.366642905643
9588.606689069582
9620.304762761696
9544.968463832758
9547.011212819853
9538.199020661632
9517.031034282858
9527.494448538979
9500.907503041659
9509.71969519988
9516.80406217318
9525.821947805794
9514.883310695037
9509.085591868468
9520.82714281721
9518.391448365235
9531.985659159218
9531.211116834946
9526.675930368456
9539.725408099213
9564.251163125526
9577.601378901605
9555.562387051943
9591.928993324982
9577.460939908742
9579.539153287975
9575.562885641566
9549.62139208114
9545.798330608764
9519.441194372494
9558.429328512304
9545.25643469691
9556.683061843474
9564.336277666654
9562.835424591414
9557.293049388232
9532.208375541839
9529.511663163736
9573.345651845157
9575.19121881197
9544.690422998403
9540.149562229171
9589.65927222821
9564.558994049275
9581.466997644546
9562.791448745164
9570.651776618424
9551.49958628872
9528.093087478253
9477.927995512524
9499.581134775734
9509.36505127851
9521.142066619388
9555.189301646662
9581.130795207086
9557.881758297708
9569.373639925805
9554.206228696621
9567.055687255726
9552.35073170001
9546.676428958079
9547.245277807957
9543.981135155662
9554.335319084
9557.772527969926
9552.421660484284
9541.003544791833
9532.065099397605
9528.234945046801
9514.227928728344
9532.164399695588
9523.128072579064
9505.669661617825
9513.242018626934
9516.177051720197
9516.036612727336
9530.219532430792
9515.029423990642
9507.38330104589
9522.135069599226
9542.731369976751
9544.551402581224
9550.649859453117
9553.912583529727
9567.103918829032
9551.664141068237
9543.979716579976
9537.737983563851
9539.868684243447
9552.916743398517
9547.953147075013
9556.605040180773
9553.928187862268
9559.501771730529
9551.143523791663
9562.279342922704
9599.115497747638
9587.35124958793
9583.557978204948
9601.293011424854
9638.871081333296
9564.124909889519
9574.056358263584
9548.663853493441
9553.48417367271
9524.401953544628
9530.335855637002
9542.846274607275
9545.815353516991
9549.228446616262
9554.904167933879
9535.611538611312
9516.632414515238
9525.824784957167
9507.94789416871
9494.393403493923
9504.950443745285
9480.00479031607
9501.992713441054
9495.749561849245
9477.308077937967
9512.629193930805
9520.576054920879
9501.707579728272
9526.956808354182
9512.914327643586
9501.84943729682
9480.854517151674
9505.622848620205
9499.721573768596
9470.357057079102
9462.072575075881
9444.587211176618
9466.602087239628
9472.484920607325
9491.06826208715
9499.29600106295
9444.395703459079
9467.751133544869
9482.406438951593
9463.30389877088
9439.714403696986
9445.6738401517
9450.21470092093
9389.215946445167
9413.161504016118
9402.586022280842
9387.229940485491
9406.806284945154
9367.510319881594
9383.682082696097
9351.622272204186
9409.783875308982
9390.321016904158
9402.550557888706
9376.882849435578
9373.130716747477
9386.80294920416
9382.974213429043
9396.589702858306
9408.081584486403
9412.340148694222
9382.243646951018
9357.154717377569
9374.525176646306
9377.200610389127
9349.524198765355
9364.585216818128
9378.007779954167
9345.662835749472
9302.411881674785
9296.304913348782
9319.27732799949
9308.355713796958
9293.886241805032
9308.718869172442
9313.180289703285
9282.202852459395
9253.995893529256
9228.065748574314
9216.43200937767
9207.938996748682
9243.667243963255
9186.800800459303
9216.573866946217
9239.742045041523
9234.022347877657
9262.820852868645
9271.330888405855
9263.671998279933
9247.544211311679
9229.199190547015
9167.269850421575
9025.064730830345
8814.52256474235
8895.541677867333
8924.186976684288
8882.499293015004
8842.921031390031
8836.24521421415
8827.742271555366
8878.049221089643
8853.185845050186
8871.295382251059
8884.629993694598
8912.858231260023
8908.717408834098
8869.778924843278
8875.565295064363
8864.474870355258
8854.411494442444
8850.143000204826
8824.539127657545
8767.024395065328
8838.665304333583
8855.403078846595
8878.308820440086
8993.874507233633
8954.42249884467
8931.013162882831
8964.067394930267
8956.265228660111
8976.26714582542
8957.856870579224
8945.911044731773
8871.008829962593
8906.900213380994
8851.327510902203
8786.448951926644
8823.628402067465
8740.925439603814
8851.717619215711
8796.249891337646
8773.978253075564
8827.031565136938
8892.71303795048
8870.597443013801
8809.279509008806
8841.72517208717
8867.889382030216
8875.264557019042
8839.7873977008
8806.604075265985
8851.351626688856
8835.765735632456
8828.5792312098
8834.281905465441
8852.826945401759
8823.063808944642
8823.343268354682
8842.779173821484
8843.06288895858
8838.523446765035
8843.644504989628
8851.08067873293
8851.710526337283
8871.859975373882
8885.50241774117
8893.169819321205
8904.579423559544
8901.877036878699
8906.456199191438
8891.152604696448
8901.929524179062
8930.020159902993
8906.75693723676
8927.480909425978
8919.099964276147
8959.967711199222
8974.998939162599
9000.155960368953
9011.164107688299
9002.227080869758
9054.290227102663
9056.842244760846
9081.098470406918
9110.179271959316
9076.133455507728
9051.451657156013
9007.333953337495
9017.40725928011
9041.096054651987
8912.714955115789
8846.467470603739
8891.154023272135
8860.227654752922
8873.987838902107
8898.671055829507
8891.578177402094
8893.989756067414
8849.445060967568
8853.700788024016
8866.184254056265
8874.556687751985
8869.59025427711
8852.568764627002
8832.992420167337
8854.411494442444
8850.737383417041
8852.355978274178
8824.090857740932
8828.169262836696
8829.726858939355
8825.473969034278
8789.978368232127
8792.987167261035
8816.094346601865
8874.838984313395
8904.060224858657
8862.085988900904
8887.545166728265
8886.755020071452
8900.798919357732
8905.996580669342
8905.195085407044
8906.06609087793
8899.64987305249
8879.803999212587
8902.784925317408
8900.089631514991
8904.770931277084
8916.261394329496
8864.341524240823
8747.435283424495
8695.105444962717
8695.24588395558
8694.82172982562
8759.949958121824
8757.436242007148
8771.270192091979
8837.814158922294
8876.256141423193
8823.060971793271
8781.07396865435
8804.192496600665
8830.437565357783
8830.72128049488
8831.571007330484
8845.61632519245
8857.319574597683
8853.418491462604
8841.217321991766
8876.754061488798
8858.52678250603
8862.639233418244
8864.057809103726
8849.162764406155
8851.503414287203
8851.289209358694
8856.540776546353
8862.924367131025
8873.278551059364
8858.355134848085
8853.7022065997
8859.658805903044
8845.475886199587
8833.951377330723
8837.104871079551
8836.39558323681
8821.501957114926
8813.98208740618
8810.153351631063
8828.02598669246
8843.061470382894
8842.159256246927
8840.791749286122
8842.391902659347
8850.901938196559
8850.865055228736
8817.243392907107
8836.187052611045
8841.502455704549
8821.782835100652
8824.556150565772
8821.501957114926
8819.592554242266
8815.115529378882
8825.49524766956
8836.111868099713
8812.353562519247
8809.726360349732
8803.200912196511
8800.790752106877
8816.688729814083
8820.080544278071
8832.283132324595
8829.160847240848
8827.032983712623
8818.60522556517
