capital
9139.60087822732
9070.51348779418
9021.608748109222
9096.496344570907
9155.34851138879
9142.342100655009
9142.342100655009
9142.342100655009
9120.519449457617
9036.670310392186
9018.19532482178
9074.782755829381
9055.7008795166
9037.587976104085
8974.367258600721
8864.276691566089
8683.091952493565
8401.321669510944
8427.821099341638
8382.575488802038
8466.716345881317
8385.451623189814
8348.40050359194
8383.163322588734
8295.208142534435
8281.872671318535
8176.467183541461
7779.792253335902
8010.818261105863
8182.32939629208
8170.732416966456
8170.732416966456
8166.746327845093
8169.316730283347
8154.3506872207545
7934.439950780942
7965.6484051271855
7891.1582602398985
7958.876439940492
7785.456716673678
7732.751689358715
7722.236005156856
8048.825803615925
8037.357550573768
8037.357550573768
8037.357550573768
8037.357550573768
8186.161134085808
8174.477136930836
8212.655766537155
8258.904590324526
8145.822704304591
8027.488110169795
8055.324446857246
8081.099630647561
8149.45521697139
8137.836345549839
8137.836345549839
8137.836345549839
8204.403717565303
8192.6997559195
8192.6997559195
8192.6997559195
8412.41154038173
8400.399706235508
8400.399706235508
8400.399706235508
8397.021027873943
8405.817048172945
8392.440512828083
8380.09316195759
8378.432725253464
8355.508678859893
8361.240048311021
8417.344200568039
8405.340246327873
8405.340246327873
8405.340246327873
8405.340246327873
8405.340246327873
8331.440761273092
8322.79898208849
8363.120564686202
8351.198282167108
8351.198282167108
8351.198282167108
8351.198282167108
8351.198282167108
8351.198282167108
8394.314694051269
8401.841599251424
8389.857272373818
8389.857272373818
8389.857272373818
8456.384133404568
8444.320863384095
8444.320863384095
8444.320863384095
8444.320863384095
8487.633220881668
8465.783363478226
8457.552943011673
8470.820397835147
8436.321892872144
8439.100848428878
8416.109887722261
8427.181712185025
8370.126547026317
8390.599700195828
8351.392015183159
8365.300985793987
8354.798293700096
8400.496358570248
8388.520898091127
8388.520898091127
8388.520898091127
8388.520898091127
8368.709660373639
8390.600314322257
8416.418656758193
8404.415216678986
8404.415216678986
8365.276858937901
8376.197654472953
8371.236457065505
8354.683729277349
8382.766375059558
8410.083066853094
8398.090296025632
8398.090296025632
8398.090296025632
8410.631589327462
8382.36942121137
8353.171484171626
8332.366268117257
8354.42149347677
8378.059044297079
8371.447482288222
8314.376701498837
8228.431957160363
8210.347840338662
8209.172915018475
8211.553355430497
8214.223008229024
8215.85956101229
8160.439237447828
8138.706595134804
8061.164304890867
8032.256970681796
8054.207912728866
8025.890126846138
8076.8234870872375
8079.017607981028
8072.707772356172
8117.211718774149
8105.657643332213
8159.537483436837
8144.372723193122
8138.498326668753
8104.776707232261
8161.782502567445
8207.975982502496
8196.264297486588
8196.264297486588
8196.264297486588
8196.264297486588
8126.5985309616035
8119.61862755455
8088.090586655756
8116.064360543198
8113.854621966997
8140.776332819077
8149.110242706647
8171.527173998054
8159.87680813295
8159.87680813295
8159.87680813295
8159.87680813295
8159.87680813295
8159.87680813295
8159.87680813295
8159.87680813295
8159.87680813295
8159.87680813295
8252.598133368994
8240.823525283187
8240.823525283187
8353.684797473783
8341.764563604647
8341.764563604647
8341.764563604647
8341.764563604647
8341.764563604647
8341.764563604647
8341.764563604647
8342.05031264207
8310.99470357646
8350.895374176773
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8338.986747309187
8345.099996379835
8362.182804280714
8350.257047601977
8350.257047601977
8350.257047601977
8350.257047601977
8350.257047601977
8350.257047601977
8350.257047601977
8350.257047601977
8324.658102829697
8317.48357377371
8302.17930371758
8324.690726188444
8312.82201781675
8321.101402905799
8297.551606797952
8307.773943377062
8292.249635498865
8293.536902378235
8281.266700621489
8224.163019104712
8255.59062714031
8305.505217181544
8293.662524116384
8293.662524116384
8263.59793056318
8297.116651933964
8326.581258968316
8314.705553188633
8314.705553188633
8314.705553188633
8314.705553188633
8373.29325757878
8390.603420840076
8378.633261553448
8378.633261553448
8396.093571656253
8414.207691360412
8357.233725117516
8369.450682309482
8347.00655167104
8364.20190579351
8356.489524996348
8333.356320171635
8343.572993440037
8332.280051918799
8340.377001738012
8340.968949277074
8332.760435065797
8338.290091345314
8346.219038315307
8368.531916727792
8396.619893082334
8386.195841296925
8382.389526744206
8400.55745986101
8403.773139396926
8385.095947643415
8389.53358540298
8402.398928591168
8406.973068665728
8397.179027564907
8380.975940270662
8371.250150327338
8342.748729461033
8364.308220096535
8362.937946857555
8373.872569801933
8353.817229675886
8377.185375985058
8374.384453483162
8371.50871721247
8386.880977916415
8416.461292080074
8411.238766009292
8423.463598334816
8419.516843900325
8407.12138368106
8415.545151542901
8432.583002994226
8427.331601433732
8408.650472113444
8408.205527067454
8393.206022685223
8407.318262019991
8422.606521299324
8429.846394083048
8418.932771494821
8432.071119312997
8421.82032046585
8420.872679394448
8459.848027892025
8428.515496511856
8424.467677863377
8403.706200761688
8421.293999039766
8432.35856168784
8424.445364984966
8433.109324420308
8430.338589930381
8451.089566853994
8442.60542296821
8451.538449466763
8472.57161867618
8431.79548963849
8433.10801189805
8422.296766046067
8374.045822740196
8373.932945825873
8355.931703036034
8350.693426698137
8326.84227219745
8346.158662291366
8355.405381609951
8332.043797912078
8337.292574428051
8302.81261466946
8311.437198437015
8310.019674396694
8290.629783056243
8320.896546361651
8309.152097183127
8320.639291998777
8241.551950726847
8236.375362935152
8105.031260421177
8089.87294084554
8102.352402489418
8156.139564686107
8113.061271605152
8154.328283967917
8149.078194929685
8117.130090609782
8108.99770268956
8082.6645685960475
8090.014693249573
8100.2536793963845
8084.727853588072
8117.741725982736
8105.241263982705
8090.4740760404175
8090.7483931926645
8092.354920438364
8103.943179468003
8098.620901705494
8088.635232354776
8076.595465667851
8068.358075966864
8112.14513106798
8120.01895210307
8065.264461001086
8063.867937316916
8062.5396647902435
8105.678333895137
8150.863225202684
8139.25725825273
8139.25725825273
8139.25725825273
8139.25725825273
8102.585629604508
7924.425348764369
8109.637562079714
8098.075806792868
8098.075806792868
8098.075806792868
8098.075806792868
8061.858826524612
8062.365447842943
8021.747019353762
8008.87575184999
7922.823420665672
8004.313588303197
7989.32711250335
7999.777141574595
7963.35055445028
7954.86914781143
7979.742454364176
8005.016943280676
7993.609037696403
8014.152965706903
8020.1323554771225
8059.704039238034
8048.206446772884
8048.206446772884
8060.607201372275
8040.617496452019
8027.499332798162
7996.113519943845
7970.7831325304505
7980.813914618115
7993.87946703165
7998.337307248173
7992.852906244886
7979.144470138641
8012.872124787763
7979.508899217942
7996.19692800777
7973.350817698343
7978.479772029212
7964.689211060025
7958.72232648696
7928.952063670812
7923.574168349153
7928.436216875463
7943.835911877903
7946.6281572179005
7981.562020791469
7957.740677734617
8016.3688474676765
8004.940251787958
8004.940251787958
8004.940251787958
7991.267238150116
8045.464954939518
8206.597722217832
8194.880696091232
8194.880696091232
8194.880696091232
8160.261342536253
8159.32466096865
8163.4184953949025
8144.258635645603
8131.386282822159
8169.6932409915
8190.201973243464
8178.523502752351
8167.105621993469
8154.397618211678
8167.363268630562
8170.93443047604
8192.961295211393
8181.2774840376505
8163.366084759156
8178.963236640554
8199.93044648819
8188.236387628738
8188.236387628738
8188.236387628738
8188.236387628738
8172.634370927842
8162.680881335293
8155.114341118245
8166.107576162976
8150.607076477067
8172.80787446342
8164.580489897623
8170.508952617
8171.940356785526
8165.560274569128
8208.522811805564
8196.534482953837
8194.52898620435
8221.650395490175
8271.549246865892
8259.748307445941
8215.032626692198
8061.413767494012
8046.100430106714
8047.382214113467
7991.299668583503
8038.7796196473
7985.900249781507
7999.773827778453
8009.235654209069
8004.445018592645
8014.534893499515
7981.543725381799
7971.0068957310905
7968.838908352934
7982.822940683129
8001.979061385264
7996.669547273119
7971.719711486349
7971.0980847736555
7981.023562533367
7975.026919720208
7942.157765110149
7969.721258666201
7982.049760350397
7961.428193203667
7880.70662524328
7893.0120085786575
7907.3338256721545
7911.108538293245
7911.280641556677
7894.95394987947
7904.310459387687
7923.393371985228
7894.8447798989355
7867.485498424119
7867.41485902495
7829.919465945625
7862.140022436035
7877.951688675658
7902.97344821431
7910.5768162704035
7907.383915427929
7914.573721910702
7900.867109766338
7948.964834484692
7937.652870126775
7937.652870126775
7939.189839666776
7986.290154010789
7974.898530063833
7974.898530063833
7974.898530063833
7988.547441441083
7997.499238169934
8015.711250592385
7979.041255250806
7951.616182100441
7894.556124705203
7764.998493716465
7766.819694958711
7651.862260912702
7661.630985560574
7641.615614315327
7613.660366415645
7664.306074019267
7653.400004636238
7653.400004636238
7653.400004636238
7653.400004636238
7653.400004636238
7624.96231633082
7633.520004629757
7596.237985948433
7642.483096993625
7671.792169064679
7725.7146985232785
7714.692900538549
7676.2295071766675
7705.364073822614
7729.174973169619
7713.019918365941
7714.806240071506
7730.430566972543
7756.60642010899
7740.137466854581
7747.706327489875
7743.0432336374515
7735.479415547551
7754.172131320391
7774.875562068796
7737.203966072048
7744.8018213433525
7750.003206916508
7740.521960940818
7705.545605456772
7673.472495482899
7759.128953441972
7733.419535754402
7709.250615684475
7692.474067161076
7670.449489519636
7699.054588899289
7760.061824339727
7748.993030961443
7748.993030961443
7748.993030961443
7748.993030961443
7748.993030961443
7748.993030961443
7748.993030961443
7713.082956045602
7685.39390629761
7665.69473773469
7656.659428491457
7667.880520691199
7649.580598408955
7654.195029094918
7638.243621495218
7645.353271980377
7676.787617059375
7684.311493756259
7684.337382894491
7673.616814033915
7671.746632000625
7657.49281217933
7673.227244144318
7676.677896425913
7680.42319175692
7676.632282229979
7673.818995875352
7675.590552620137
7673.203820638298
7676.386951824821
7684.276974905282
7676.407909698629
7688.108567363731
7697.322634942381
7693.934856282208
7673.369017996544
7666.8202988397625
7673.217381615467
7670.607509918384
7680.01389680962
7682.066535626646
7703.711088005342
7693.680896164306
7689.309330251288
7719.704411352658
7707.145713677555
7701.54996137096
7719.142247208174
7728.917246115202
7722.872748745905
7706.537935337138
7702.997287479781
7705.194165781248
7712.811736502211
7712.038760803547
7700.651238429451
7702.660728682756
7685.444451757969
7691.156088778559
7688.289791331361
7692.436984713027
7701.832276259308
7714.356455083433
7721.957999195014
7737.402719375016
7713.339381795717
7707.447753623604
7714.050716689065
7792.5182290403545
7781.403290074108
7734.851583686136
7738.144174206567
7749.546178489023
7750.537549364576
7753.759504710124
7765.405634070685
7766.893929597608
7768.135621619239
7764.093306874171
7761.080778626084
7780.528996777247
7777.723417199431
7802.088834893339
7829.595659049155
7800.9400838912925
7802.967437331798
7819.93474986689
7830.940205799124
7813.185992631562
7825.144403817922
7795.644924202244
7798.7974835865025
7792.919893508067
7798.151853303799
7800.104853928638
7806.563635182867
7797.187745127323
7746.818669367657
7758.416469398035
7763.546813679022
7767.659763598973
7777.624280111877
7780.821451185535
7784.298684531538
7793.975703490531
7776.780375654062
7747.480409427089
7750.491698461581
7736.410514387944
7695.022019547195
7622.074472096806
7622.727537661078
7611.997187146809
7624.689212781078
7639.008325864848
7644.230371951825
7652.207189859244
7653.40303097788
7660.428132844768
7636.976015569964
7641.238910334843
7624.355864324173
7628.00163071902
7630.058725285792
7639.751854021513
7637.522508765113
7631.348746637606
7645.204393837055
7644.49432444744
7646.444846645091
7569.933320897089
7588.129933317868
7574.818300886378
7567.627144397834
7618.307262769704
7607.455936937333
7607.455936937333
7607.455936937333
7607.455936937333
7602.574621307862
7648.42629655597
7654.455786265938
7638.723013198102
7645.519531446719
7659.419131130111
7676.546952866946
7698.592197047357
7691.758444403661
7697.398214111789
7695.165391553487
7691.880076760922
7705.344034021878
7705.840492622945
7701.3711240668335
7691.881317907425
7706.477200778814
7725.821710169416
7738.913323479572
7750.3343535971335
7856.510713460976
7845.289407643844
7845.289407643844
7845.289407643844
7825.026563244769
7844.315910798939
7847.248995847425
7855.450542485107
7877.734594521555
7885.820296623709
7918.649898559276
7907.352907798831
7907.352907798831
7883.401360864412
7875.689514598019
7878.912210558512
7853.049491431069
7859.337498734375
7879.116318734567
7870.515495291739
7859.97318504173
7853.297864030848
7843.7232232661145
7829.052025936617
7853.620010670164
7850.555928894678
7832.386612523745
7874.935789827403
7767.225692101625
7699.084300482164
7649.125750474217
7620.850620253875
7638.368265942221
7617.852935113972
7620.00098923186
7647.157213185873
7683.085170440978
7672.145973790264
7672.145973790264
7672.145973790264
7672.145973790264
7672.145973790264
7633.384610032459
7658.6813800254795
7671.1983564197335
7667.4083849565595
7637.933558282491
7623.908453256747
7644.809789721995
7620.862721167093
7623.463874621079
7656.794991118339
7658.6199741365745
7666.833625836415
7660.378638794794
7661.513419621746
7662.866805413196
7666.1802671784735
7666.725551471944
7668.880898172484
7704.740709174824
7699.255935177891
7706.7081538553175
7709.655636522724
7677.477722619088
7676.619268292206
7643.40113863053
7657.89170029417
7662.556091615341
7679.738687448545
7666.265007305162
7666.565896160792
7676.659796178883
7684.466940894177
7677.0847249301005
7736.182980529386
7695.893348701491
7672.616832453424
7688.2863871840245
7685.068718605439
7695.480701128054
7730.973304914745
7736.873182720671
7736.234561476066
7800.289500427708
7789.157256302458
7789.157256302458
7789.157256302458
7789.157256302458
7789.157256302458
7778.8699809520385
7778.055932853086
7798.351577148021
7770.869603196168
7770.257255442209
7768.400887596379
7754.630913744526
7727.5921974370585
7740.147138072968
7745.932435393413
7709.701256057573
7651.299947783517
7674.430266986818
7695.07254600638
7703.6587002132765
7729.569343932583
7714.915270364955
7716.220887568169
7722.258612266478
7720.920384827846
7722.8141940550795
7747.660777870563
7752.454482477002
7740.716005513037
7743.188344472316
7736.026170545338
7760.425873356945
7791.829530064431
7780.71857790015
7780.71857790015
7780.71857790015
7723.120988079287
7713.572600060024
7715.49964275449
7692.188214514992
7678.6579147453385
7672.570485758064
7666.227404047871
7676.528279327049
7656.857490571024
7672.5138080317565
7636.959990909769
7678.357643386814
7657.0335532953
7644.05435397081
7654.240667888302
7661.934367757321
7699.1016912154755
7686.073049619099
7682.877390582595
7680.770667436642
7669.561742627468
7667.746849476548
7662.421555021753
7699.098073488264
7704.666961575275
7701.130030271853
7709.766751033908
7707.345285620587
7692.552399054246
7689.173441839044
7688.646459575288
7703.527377503766
7702.417941159018
7738.171939186687
7720.355838580907
7721.922314463329
7760.551199714783
7746.883426311106
7746.042907689051
7763.40558648437
7776.447493080521
7772.349814059372
7740.358252331284
7745.936787690858
7745.015473161089
7718.1381718004795
7706.538532452503
7720.372721307892
7755.365790712153
7748.635612190366
7752.159278494015
7837.718527037412
7826.538143653366
7866.331291462774
7880.9530652075355
7875.611688980801
7905.191509243721
7913.597110199067
8059.669860472637
8048.1600311149305
8048.1600311149305
8048.1600311149305
8048.1600311149305
8048.1600311149305
8048.1600311149305
8048.1600311149305
8048.1600311149305
8048.1600311149305
8048.1600311149305
8038.410468519548
8031.002852790407
8013.2088344532785
8022.004483780089
7999.655234907655
8007.062850636796
8013.018039457035
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8001.594464900034
8022.8700316065615
8011.829834649208
8021.4064862205505
8027.820643294092
8026.562778941209
8021.917716534103
8000.894261569979
7998.634148020988
8035.371396134514
8036.918165059941
8011.355460474539
8007.549766907827
8049.043834752816
8028.007301803925
8042.177892751017
8026.525922802325
8033.113660400935
8017.062217463048
7997.445240315048
7955.401897109915
7973.549384333373
7981.749280781237
7991.619592555945
8020.154566406196
8008.716865707521
8008.716865707521
8008.716865707521
8008.716865707521
8008.04387965312
7995.755815933651
7991.014135933857
7991.489489353837
7988.761837933955
7997.414218513579
8000.286491173455
7995.815086933649
7986.273641354062
7978.804309934386
7975.603675934524
7963.8988388550315
7978.887289334381
7971.336163934709
7956.74719999534
7963.074971955067
7965.527605934961
7965.410249354966
7977.262078514452
7964.568601155002
7958.179187355279
7970.506369934745
7987.717482913999
7989.238376773933
7977.847558757575
7977.847558757575
7977.847558757575
7977.847558757575
7960.0825633917675
7954.885367877552
7956.659501437178
7967.5240024234845
7963.391050808885
7970.595072500066
7968.366184332947
7973.007043690982
7966.047526425128
7975.319795694807
8005.991517494268
7996.195985130771
7993.037507675086
8007.80463002025
8039.094109377424
7976.856511913897
7985.125958685493
7963.982822389026
7967.9964747429585
7943.781087189112
7948.721966470012
7959.1387999336175
7961.611011345266
7964.452932346902
7969.178836722443
7953.114777860323
7937.311759954712
7944.965811530194
7930.080571105161
7918.794388573724
7927.58473607754
7906.813671732659
7925.12197411228
7919.923597417267
7904.568247034358
7933.978467740822
7940.595442575058
7924.884556771744
7945.908393807544
7934.2158850813585
7925.002674851613
7907.521199031071
7928.144615776116
7923.230903653585
7898.7804611208
7891.882365256478
7877.323130731883
7895.65387554668
7900.552232318828
7916.025700781605
7904.742394720708
7904.742394720708
7912.978676303683
7925.213897880791
7909.265829566269
7889.571753522739
7894.547086582987
7898.338098514873
7847.412289995312
7867.40363064206
7858.574516630123
7845.754240415605
7862.097871986999
7829.290992410246
7842.792253273572
7816.026595772592
7864.5837620354305
7853.372216242143
7853.372216242143
7853.372216242143
7839.047305326311
7850.4734176002785
7847.273679373734
7858.652370555051
7868.256327343951
7871.815280347317
7846.6631328058675
7825.695896690761
7840.212678678179
7842.448583196617
7819.31894525668
7831.905688773251
7843.123148239561
7816.091939901862
7779.946397556874
7774.842702460441
7794.041131819708
7784.91375701194
7772.821378386243
7785.217252004898
7788.945735414489
7763.05737540965
7739.4843502534395
7717.8140964398
7708.091586919276
7700.993834876918
7730.85252586386
7683.328292337555
7708.210139650901
7727.572171779811
7722.792125640712
7746.859515687798
7753.971494057951
7747.570832077545
7734.092572019157
7718.761332765479
7667.005952247496
7548.162766430534
7372.209173208111
7439.918194820802
7463.857547917733
7429.018456675247
7395.942244552016
7390.363153001768
7383.257102268197
7425.299457484186
7404.520720212364
7419.655161931545
7430.799118704246
7454.389926770202
7450.929372534083
7418.387833230479
7423.223599153443
7413.95514659504
7405.545015813599
7401.977764119019
7380.580181588116
7332.514162078287
7392.385662603282
7406.373699407654
7425.51640898306
7522.09657732826
7511.394812767413
7481.0512378791545
7508.785415291239
7502.2390020142775
7519.021625142486
7503.574470322777
7493.551316467271
7430.704558751489
7460.819250082468
7414.190933696115
7359.754531655788
7390.949976305945
7321.557995570161
7414.518254359963
7403.9526508939425
7374.634791552955
7419.344425093224
7474.6961923209055
7464.0324496148705
7464.0324496148705
7480.919808383199
7503.113437768706
7509.369384373305
7479.276103235693
7451.128555058194
7489.085389006168
7475.864753240685
7469.768845277827
7474.606103471804
7490.3368189867
7465.09042242753
7465.327472144996
7481.813858840444
7482.054518452084
7478.203964665833
7482.547870655948
7488.855559077051
7489.389823414894
7506.481469033617
7518.05358645936
7524.557412463952
7534.235538746083
7531.943255945204
7535.827502077085
7522.846322625185
7531.987777973358
7555.815486121905
7536.082601265425
7553.661582597721
7546.552497669854
7581.218311428641
7593.9684576533655
7615.307745417548
7624.645338349208
7617.064560582526
7661.226802616655
7663.3915358233635
7683.966729320586
7708.634339513759
7679.755186116873
7658.819003202189
7621.396433592058
7629.941053103362
7650.034927377304
7541.13645310988
7484.942433791773
7522.847525923244
7496.614424956348
7508.286416120923
7529.223802333665
7523.207312042647
7525.252918741593
7487.468156415942
7491.078050590553
7501.667073502745
7508.768938642263
7504.5561921404915
7490.1178187401065
7473.512305536898
7491.680902917713
7488.564360946965
7489.937324031376
7465.9616102216705
7469.421092139005
7470.742313406912
7467.134825828419
7437.025901816049
7439.5780969974985
7459.178619067577
7509.008394955845
7498.297619999693
7498.297619999693
7509.172802117239
7508.503716961917
7520.395894767475
7524.797201785613
7524.118506789639
7524.8560620596
7519.422898401566
7502.617689563206
7522.077616881393
7519.79527972679
7523.75933899531
7533.489302654402
7489.524281676279
7390.529709440538
7346.217532968899
7346.336454746955
7345.977286952625
7401.12696121838
7390.580474691676
7390.580474691676
7390.580474691676
7390.580474691676
7390.580474691676
7344.843989037104
7364.2291834654925
7386.2360241183505
7386.473923049791
7387.186430349453
7398.963616950391
7408.776947872291
7405.505837564991
7395.274994018414
7425.073024675931
7409.789207825569
7413.237552836791
7414.427047493991
7401.937353593391
7403.900019777771
7403.720406084533
7408.1239153054885
7413.476641262889
7422.158762765792
7409.645278972048
7405.743736496432
7410.738424562014
7398.845856979328
7389.182402384235
7391.826649007191
7391.231901678591
7378.7433972726485
7372.437886094831
7369.227440015048
7384.213883201111
7396.8213370727735
7396.064818470794
7394.918145621254
7396.259895594575
7403.395674043119
7403.364747182031
7375.172534311733
7391.057045963982
7395.514082444511
7378.978917214773
7381.3043792696
7378.7433972726485
7377.142337464057
7373.388292325933
7382.091824732666
7390.994002747151
7371.072346228364
7368.86940212323
7363.39772670011
7361.3767752775275
7374.707441900769
7377.5515236261335
7387.783556667368
7385.1654789268705
7383.381236941071
7376.314449182645
7377.432574160413
7375.936189881656
7372.199987163391
7371.248391437631
7360.068331154607
7299.046065745589
7325.83943289902
7338.356485176736
7327.896200331653
7327.896200331653
7327.896200331653
7269.120279561136
