Date;Close;SMA_200;Sinal
2018-05-27 00:00:00+00:00;9.603340148925781;18.757987928390502;Compra
2018-05-28 00:00:00+00:00;8.774920463562012;18.74667803287506;Compra
2018-05-29 00:00:00+00:00;8.773309707641602;18.738869581222534;Compra
2018-05-30 00:00:00+00:00;8.898420333862305;18.73312668323517;Compra
2018-05-31 00:00:00+00:00;9.121919631958008;18.736522879600525;Compra
2018-06-01 00:00:00+00:00;9.63440990447998;18.73916822910309;Compra
2018-06-02 00:00:00+00:00;9.824950218200684;18.735707478523253;Compra
2018-06-03 00:00:00+00:00;9.782899856567383;18.728770480155944;Compra
2018-06-04 00:00:00+00:00;9.405509948730469;18.720885529518128;Compra
2018-06-05 00:00:00+00:00;9.14995002746582;18.714340777397155;Compra
2018-06-06 00:00:00+00:00;9.032959938049316;18.70810007572174;Compra
2018-06-07 00:00:00+00:00;9.526320457458496;18.701819677352905;Compra
2018-06-08 00:00:00+00:00;9.559940338134766;18.695611877441408;Compra
2018-06-09 00:00:00+00:00;9.640190124511719;18.687111330032348;Compra
2018-06-10 00:00:00+00:00;8.003310203552246;18.669702382087706;Compra
2018-06-11 00:00:00+00:00;8.0481595993042;18.64858967781067;Compra
2018-06-12 00:00:00+00:00;7.719389915466309;18.628713126182557;Compra
2018-06-13 00:00:00+00:00;6.9504499435424805;18.60069637775421;Compra
2018-06-14 00:00:00+00:00;7.350719928741455;18.566134479045868;Compra
2018-06-15 00:00:00+00:00;7.781280040740967;18.53024287700653;Compra
2018-06-16 00:00:00+00:00;7.78233003616333;18.498220026493073;Compra
2018-06-17 00:00:00+00:00;7.661829948425293;18.462478177547453;Compra
2018-06-18 00:00:00+00:00;7.593739986419678;18.408988881111146;Compra
2018-06-19 00:00:00+00:00;7.9069600105285645;18.307598178386687;Compra
2018-06-20 00:00:00+00:00;7.75901985168457;18.21892727613449;Compra
2018-06-21 00:00:00+00:00;7.743569850921631;18.137762627601624;Compra
2018-06-22 00:00:00+00:00;6.731669902801514;18.051302473545075;Compra
2018-06-23 00:00:00+00:00;6.808040142059326;17.95847767829895;Compra
