Date;Close;SMA_200;Sinal
2018-09-02 00:00:00+00:00;481.9679870605469;685.7035340881348;Compra
2018-09-03 00:00:00+00:00;477.5669860839844;682.5668688964844;Compra
2018-09-04 00:00:00+00:00;463.6669921875;679.3667541503906;Compra
2018-09-05 00:00:00+00:00;398.0469970703125;675.7625891113281;Compra
2018-09-06 00:00:00+00:00;375.33599853515625;672.3015188598633;Compra
2018-09-07 00:00:00+00:00;387.84600830078125;668.8759490966797;Compra
2018-09-08 00:00:00+00:00;341.4150085449219;665.3231242370606;Compra
2018-09-09 00:00:00+00:00;335.62200927734375;662.1599043273926;Compra
2018-09-10 00:00:00+00:00;335.1180114746094;659.1363894653321;Compra
2018-09-11 00:00:00+00:00;328.04901123046875;656.0866345214844;Compra
2018-09-12 00:00:00+00:00;291.3609924316406;652.7984144592285;Compra
2018-09-13 00:00:00+00:00;307.2669982910156;649.5179843139648;Compra
2018-09-14 00:00:00+00:00;352.52301025390625;646.2951342773438;Compra
2018-09-15 00:00:00+00:00;405.7539978027344;643.1963041687012;Compra
2018-09-16 00:00:00+00:00;405.75799560546875;640.1486940002442;Compra
2018-09-17 00:00:00+00:00;379.0669860839844;636.9522290039063;Compra
2018-09-18 00:00:00+00:00;378.2539978027344;633.8149989318848;Compra
2018-09-19 00:00:00+00:00;397.2090148925781;630.8646789550781;Compra
2018-09-20 00:00:00+00:00;387.7879943847656;628.6140690612793;Compra
2018-09-21 00:00:00+00:00;415.4070129394531;625.8754190063477;Compra
2018-09-22 00:00:00+00:00;419.4230041503906;623.2694889831542;Compra
2018-09-23 00:00:00+00:00;451.0069885253906;621.313173828125;Compra
2018-09-24 00:00:00+00:00;448.7829895019531;619.458438873291;Compra
2018-09-25 00:00:00+00:00;424.8840026855469;617.8043988037109;Compra
2018-09-26 00:00:00+00:00;429.8219909667969;616.0115888977051;Compra
2018-09-27 00:00:00+00:00;438.718994140625;614.3719639587403;Compra
2018-09-28 00:00:00+00:00;465.2669982910156;612.7842041015625;Compra
2018-09-29 00:00:00+00:00;462.6109924316406;611.2748789978027;Compra
2018-09-30 00:00:00+00:00;472.0469970703125;609.9765690612793;Compra
2018-10-01 00:00:00+00:00;470.3550109863281;608.8039489746094;Compra
2018-10-02 00:00:00+00:00;473.4159851074219;607.6886988830566;Compra
2018-10-03 00:00:00+00:00;487.5530090332031;606.8320190429688;Compra
2018-10-04 00:00:00+00:00;495.40899658203125;606.4449389648438;Compra
2018-10-05 00:00:00+00:00;524.5570068359375;605.8007888793945;Compra
2018-10-06 00:00:00+00:00;606.885986328125;605.5115637207032;Espera
2018-10-07 00:00:00+00:00;603.322998046875;605.0216137695312;Compra
2018-10-08 00:00:00+00:00;627.489990234375;604.7632586669922;Espera
2018-10-09 00:00:00+00:00;728.8480224609375;605.1387387084961;Espera
2018-10-10 00:00:00+00:00;628.0070190429688;604.8993438720703;Espera
2018-10-11 00:00:00+00:00;614.7890014648438;604.6325039672852;Espera
2018-10-12 00:00:00+00:00;635.0809936523438;604.7639840698242;Espera
2018-10-13 00:00:00+00:00;641.802001953125;605.0555191040039;Espera
2018-10-14 00:00:00+00:00;640.6220092773438;605.3676242065429;Espera
2018-10-15 00:00:00+00:00;636.1160278320312;606.2184143066406;Espera
2018-10-16 00:00:00+00:00;655.4439697265625;607.1235292053223;Espera
2018-10-17 00:00:00+00:00;636.7509765625;607.775604095459;Espera
2018-10-18 00:00:00+00:00;635.9840087890625;608.5895240783691;Espera
2018-10-19 00:00:00+00:00;639.0780029296875;609.3455041503906;Espera
2018-10-20 00:00:00+00:00;670.4509887695312;610.193369140625;Espera
2018-10-21 00:00:00+00:00;665.1190185546875;611.0819392395019;Espera
2018-10-22 00:00:00+00:00;668.9169921875;612.0325091552735;Espera
2018-10-23 00:00:00+00:00;662.4459838867188;612.9675390625;Espera
2018-10-24 00:00:00+00:00;660.1649780273438;613.8623289489747;Espera
2018-10-25 00:00:00+00:00;656.6220092773438;614.6295739746093;Espera
2018-10-26 00:00:00+00:00;630.927001953125;615.2082989501953;Espera
2018-10-27 00:00:00+00:00;611.9520263671875;615.6460040283204;Compra
2018-10-28 00:00:00+00:00;613.2769775390625;615.9119039916992;Compra
2018-10-29 00:00:00+00:00;608.0230102539062;616.0375341796876;Compra
2018-10-30 00:00:00+00:00;613.7130126953125;615.8859292602539;Compra
2018-10-31 00:00:00+00:00;588.7429809570312;615.3619241333008;Compra
2018-11-01 00:00:00+00:00;565.1400146484375;614.6031692504882;Compra
2018-11-02 00:00:00+00:00;618.9169921875;614.0341842651367;Espera
2018-11-03 00:00:00+00:00;615.7160034179688;613.418154296875;Espera
2018-11-04 00:00:00+00:00;616.197998046875;612.7554092407227;Espera
2018-11-05 00:00:00+00:00;641.1710205078125;612.0958993530273;Espera
2018-11-06 00:00:00+00:00;645.344970703125;611.0849090576172;Espera
2018-11-07 00:00:00+00:00;647.4290161132812;609.9075091552735;Espera
2018-11-08 00:00:00+00:00;636.780029296875;608.6399291992187;Espera
2018-11-09 00:00:00+00:00;642.2030029296875;607.2522192382812;Espera
2018-11-10 00:00:00+00:00;652.9550170898438;605.7144543457031;Espera
2018-11-11 00:00:00+00:00;655.5369873046875;604.5008142089844;Espera
2018-11-12 00:00:00+00:00;652.802978515625;603.3145040893555;Espera
2018-11-13 00:00:00+00:00;681.6589965820312;601.7753842163086;Espera
2018-11-14 00:00:00+00:00;569.0369873046875;599.6703192138672;Compra
2018-11-15 00:00:00+00:00;522.9240112304688;597.0900393676758;Compra
2018-11-16 00:00:00+00:00;548.0599975585938;594.597289428711;Compra
2018-11-17 00:00:00+00:00;558.1129760742188;592.3696041870118;Compra
2018-11-18 00:00:00+00:00;556.4429931640625;590.0041189575195;Compra
2018-11-19 00:00:00+00:00;394.5299987792969;586.7888691711426;Compra
2018-11-20 00:00:00+00:00;342.1960144042969;582.9603491210937;Compra
2018-11-21 00:00:00+00:00;403.4739990234375;579.5653192138672;Compra
2018-11-22 00:00:00+00:00;403.5159912109375;576.7085940551758;Compra
2018-11-23 00:00:00+00:00;368.0169982910156;573.685963897705;Compra
2018-11-24 00:00:00+00:00;330.8710021972656;570.3537487792969;Compra
2018-11-25 00:00:00+00:00;286.6709899902344;566.8995088195801;Compra
2018-11-26 00:00:00+00:00;294.70001220703125;563.2920588684082;Compra
2018-11-27 00:00:00+00:00;310.9639892578125;560.083053741455;Compra
2018-11-28 00:00:00+00:00;322.0400085449219;557.195073852539;Compra
2018-11-29 00:00:00+00:00;349.4186706542969;554.2879722595214;Compra
2018-11-30 00:00:00+00:00;360.0419006347656;551.3336767578126;Compra
2018-12-01 00:00:00+00:00;343.2585754394531;548.4633595275878;Compra
2018-12-02 00:00:00+00:00;384.5546875;546.0281730651856;Compra
2018-12-03 00:00:00+00:00;384.01788330078125;543.6340776062011;Compra
2018-12-04 00:00:00+00:00;366.8869323730469;541.1770922851563;Compra
2018-12-05 00:00:00+00:00;367.9798889160156;538.6000267028809;Compra
2018-12-06 00:00:00+00:00;333.2503662109375;535.8358036804199;Compra
2018-12-07 00:00:00+00:00;308.2151794433594;532.8857696533203;Compra
2018-12-08 00:00:00+00:00;305.278076171875;530.135830078125;Compra
2018-12-09 00:00:00+00:00;340.99090576171875;528.1073446655273;Compra
2018-12-10 00:00:00+00:00;320.5482177734375;526.0276156616211;Compra
2018-12-11 00:00:00+00:00;303.4705810546875;523.7366186523437;Compra
2018-12-12 00:00:00+00:00;318.5263366699219;521.5516902160645;Compra
2018-12-13 00:00:00+00:00;317.16204833984375;519.4317704772949;Compra
2018-12-14 00:00:00+00:00;318.2492370605469;517.5166766357422;Compra
2018-12-15 00:00:00+00:00;326.8384704589844;515.6716688537598;Compra
2018-12-16 00:00:00+00:00;334.388671875;513.685827178955;Compra
2018-12-17 00:00:00+00:00;200.0499725341797;511.01346199035646;Compra
2018-12-18 00:00:00+00:00;367.7165222167969;509.12138969421386;Compra
2018-12-19 00:00:00+00:00;425.515625;507.4603478240967;Compra
2018-12-20 00:00:00+00:00;408.2018127441406;505.62804176330565;Compra
2018-12-21 00:00:00+00:00;414.4750671386719;503.7861821746826;Compra
2018-12-22 00:00:00+00:00;414.0104675292969;502.35072456359865;Compra
2018-12-23 00:00:00+00:00;425.1960144042969;501.000814743042;Compra
2018-12-24 00:00:00+00:00;448.04443359375;499.2859618377686;Compra
2018-12-25 00:00:00+00:00;432.2199401855469;497.56305152893066;Compra
2018-12-26 00:00:00+00:00;424.2749328613281;495.77125633239746;Compra
2018-12-27 00:00:00+00:00;435.04156494140625;494.5915840911865;Compra
2018-12-28 00:00:00+00:00;434.4258728027344;493.4075183868408;Compra
2018-12-29 00:00:00+00:00;466.7583923339844;492.5301454925537;Compra
2018-12-30 00:00:00+00:00;452.02252197265625;491.81370323181153;Compra
2018-12-31 00:00:00+00:00;450.17950439453125;491.19391563415525;Compra
2019-01-01 00:00:00+00:00;439.262451171875;490.5495879364014;Compra
2019-01-02 00:00:00+00:00;459.5076904296875;490.1519515228272;Compra
2019-01-03 00:00:00+00:00;472.3030090332031;489.8547565460205;Compra
2019-01-04 00:00:00+00:00;476.2421569824219;489.7645223236084;Compra
2019-01-05 00:00:00+00:00;497.84228515625;489.5409838104248;Espera
2019-01-06 00:00:00+00:00;505.1481018066406;489.3667542266846;Espera
2019-01-07 00:00:00+00:00;486.46185302734375;489.02776344299315;Compra
2019-01-08 00:00:00+00:00;396.1022644042969;488.43569480895997;Compra
2019-01-09 00:00:00+00:00;475.1529541015625;488.20299461364743;Compra
2019-01-10 00:00:00+00:00;428.3605041503906;487.91637718200684;Compra
2019-01-11 00:00:00+00:00;418.66387939453125;487.4976215362549;Compra
2019-01-12 00:00:00+00:00;430.70166015625;487.22799980163575;Compra
2019-01-13 00:00:00+00:00;419.5503234863281;486.9414414215088;Compra
2019-01-14 00:00:00+00:00;348.9974365234375;486.2909786224365;Compra
2019-01-15 00:00:00+00:00;423.61572265625;485.999047164917;Compra
2019-01-16 00:00:00+00:00;428.1425476074219;485.5321997833252;Compra
2019-01-17 00:00:00+00:00;438.3286437988281;485.098297958374;Compra
2019-01-18 00:00:00+00:00;446.1677551269531;484.72888679504393;Compra
2019-01-19 00:00:00+00:00;454.2666931152344;484.2781703948975;Compra
2019-01-20 00:00:00+00:00;443.8202819824219;483.7966767120361;Compra
2019-01-21 00:00:00+00:00;428.4929504394531;483.2476915740967;Compra
2019-01-22 00:00:00+00:00;429.2959899902344;482.66972145080564;Compra
2019-01-23 00:00:00+00:00;451.6001281738281;482.2456121063232;Compra
2019-01-24 00:00:00+00:00;454.1150207519531;481.6718820953369;Compra
2019-01-25 00:00:00+00:00;463.4615478515625;481.15029975891116;Compra
2019-01-26 00:00:00+00:00;441.73822021484375;480.61552589416505;Compra
2019-01-27 00:00:00+00:00;432.4422912597656;480.05575248718264;Compra
2019-01-28 00:00:00+00:00;356.45159912109375;479.1116655731201;Compra
2019-01-29 00:00:00+00:00;383.42724609375;478.2680968475342;Compra
2019-01-30 00:00:00+00:00;363.3963623046875;477.30886375427247;Compra
2019-01-31 00:00:00+00:00;359.1472473144531;476.3871399688721;Compra
2019-02-01 00:00:00+00:00;363.6590270996094;475.38978996276853;Compra
2019-02-02 00:00:00+00:00;365.0116882324219;474.2636533355713;Compra
2019-02-03 00:00:00+00:00;363.3284606933594;472.98548576354983;Compra
2019-02-04 00:00:00+00:00;366.651611328125;471.7363338470459;Compra
2019-02-05 00:00:00+00:00;388.0281066894531;470.68716926574706;Compra
2019-02-06 00:00:00+00:00;385.4781188964844;469.6335250091553;Compra
2019-02-07 00:00:00+00:00;390.1595458984375;468.553607711792;Compra
2019-02-08 00:00:00+00:00;398.1645202636719;467.50618019104;Compra
2019-02-09 00:00:00+00:00;435.1775817871094;466.6652431488037;Compra
2019-02-10 00:00:00+00:00;445.8005676269531;465.766561050415;Compra
2019-02-11 00:00:00+00:00;456.6014404296875;464.90930335998536;Compra
2019-02-12 00:00:00+00:00;476.939453125;464.181040725708;Espera
2019-02-13 00:00:00+00:00;502.82421875;463.5779969024658;Espera
2019-02-14 00:00:00+00:00;515.178466796875;463.01768409729004;Espera
2019-02-15 00:00:00+00:00;494.18768310546875;462.4210474395752;Espera
2019-02-16 00:00:00+00:00;496.43585205078125;461.8773267364502;Espera
2019-02-17 00:00:00+00:00;499.9153747558594;461.45453849792483;Espera
2019-02-18 00:00:00+00:00;535.4595947265625;461.3254164886475;Espera
2019-02-19 00:00:00+00:00;565.1917724609375;461.37298027038577;Espera
2019-02-20 00:00:00+00:00;619.5572509765625;461.7444765472412;Espera
2019-02-21 00:00:00+00:00;636.5029296875;462.2260262298584;Espera
2019-02-22 00:00:00+00:00;635.2647705078125;462.71061515808105;Espera
2019-02-23 00:00:00+00:00;658.0930786132812;463.44486061096194;Espera
2019-02-24 00:00:00+00:00;661.2179565429688;464.3028054046631;Espera
2019-02-25 00:00:00+00:00;655.4203491210938;465.09141716003415;Espera
2019-02-26 00:00:00+00:00;663.6082153320312;466.05869316101075;Espera
2019-02-27 00:00:00+00:00;625.3673706054688;466.9918199920654;Espera
2019-02-28 00:00:00+00:00;643.3500366210938;467.87949516296385;Espera
2019-03-01 00:00:00+00:00;662.3616333007812;469.1017383575439;Espera
2019-03-02 00:00:00+00:00;667.14794921875;470.58339317321776;Espera
2019-03-03 00:00:00+00:00;656.2095336914062;471.85586082458497;Espera
2019-03-04 00:00:00+00:00;615.919677734375;472.9100742340088;Espera
2019-03-05 00:00:00+00:00;614.779052734375;473.87974952697755;Espera
2019-03-06 00:00:00+00:00;667.5040283203125;475.11758964538575;Espera
2019-03-07 00:00:00+00:00;671.791015625;476.3157447052002;Espera
2019-03-08 00:00:00+00:00;656.3485717773438;477.48558753967285;Espera
2019-03-09 00:00:00+00:00;636.4419555664062;478.5614273834228;Espera
2019-03-10 00:00:00+00:00;635.4918823242188;479.72680686950685;Espera
2019-03-11 00:00:00+00:00;644.8935546875;480.93072471618655;Espera
2019-03-12 00:00:00+00:00;644.449951171875;482.01767448425295;Espera
2019-03-13 00:00:00+00:00;636.7230224609375;483.03197959899904;Espera
2019-03-14 00:00:00+00:00;636.2188110351562;484.0763286590576;Espera
2019-03-15 00:00:00+00:00;646.0806884765625;485.1742971038818;Espera
2019-03-16 00:00:00+00:00;675.47998046875;486.30306694030764;Espera
2019-03-17 00:00:00+00:00;679.5130615234375;487.45654228210446;Espera
2019-03-18 00:00:00+00:00;688.5771484375;488.741568069458;Espera
2019-03-19 00:00:00+00:00;693.224853515625;490.061392288208;Espera
2019-03-20 00:00:00+00:00;696.8379516601562;491.37423210144044;Espera
2019-03-21 00:00:00+00:00;676.260009765625;492.3456922149658;Espera
2019-03-22 00:00:00+00:00;709.354736328125;493.50463096618654;Espera
2019-03-23 00:00:00+00:00;724.08935546875;494.8067427825928;Espera
2019-03-24 00:00:00+00:00;723.0045776367188;496.43153068542483;Espera
2019-03-25 00:00:00+00:00;715.2771606445312;498.1312364959717;Espera
2019-03-26 00:00:00+00:00;711.1194458007812;499.74760368347165;Espera
2019-03-27 00:00:00+00:00;719.406982421875;501.6375635528564;Espera
2019-03-28 00:00:00+00:00;727.1437377929688;503.59517219543454;Espera
2019-03-29 00:00:00+00:00;683.890869140625;505.33903648376463;Espera
2019-03-30 00:00:00+00:00;693.2152709960938;507.16486778259275;Espera
2019-03-31 00:00:00+00:00;700.5441284179688;509.21078346252443;Espera
2019-04-01 00:00:00+00:00;699.880859375;511.1738527679443;Espera
2019-04-02 00:00:00+00:00;708.8374633789062;512.9554250335693;Espera
2019-04-03 00:00:00+00:00;724.6827392578125;514.5500687408447;Espera
2019-04-04 00:00:00+00:00;718.1572265625;516.1120648956298;Espera
2019-04-05 00:00:00+00:00;733.3656005859375;517.8835579681396;Espera
2019-04-06 00:00:00+00:00;762.1243286132812;519.8029096221924;Espera
2019-04-07 00:00:00+00:00;755.484130859375;521.5942852020264;Espera
2019-04-08 00:00:00+00:00;708.8346557617188;523.1995185089112;Espera
2019-04-09 00:00:00+00:00;696.5819702148438;524.6053932952881;Espera
2019-04-10 00:00:00+00:00;707.2320556640625;526.0444385528565;Espera
2019-04-11 00:00:00+00:00;626.0260620117188;526.9195339202881;Espera
2019-04-12 00:00:00+00:00;617.7314453125;527.7642761993408;Espera
2019-04-13 00:00:00+00:00;612.9794311523438;528.7047533416749;Espera
2019-04-14 00:00:00+00:00;611.5852661132812;529.6135697174072;Espera
2019-04-15 00:00:00+00:00;618.7423706054688;530.5136865997315;Espera
2019-04-16 00:00:00+00:00;627.6749267578125;531.3257262420655;Espera
2019-04-17 00:00:00+00:00;606.744140625;532.0463919830322;Espera
2019-04-18 00:00:00+00:00;633.9007568359375;532.8556607818604;Espera
2019-04-19 00:00:00+00:00;615.684326171875;533.5823073577881;Espera
2019-04-20 00:00:00+00:00;612.62109375;534.278332901001;Espera
2019-04-21 00:00:00+00:00;597.9738159179688;534.8304369354248;Espera
2019-04-22 00:00:00+00:00;599.5735473632812;535.3512596893311;Espera
2019-04-23 00:00:00+00:00;598.4038696289062;535.7204940032959;Espera
2019-04-24 00:00:00+00:00;557.584228515625;535.4739852142334;Espera
2019-04-25 00:00:00+00:00;507.0015563964844;534.9923780059814;Compra
2019-04-26 00:00:00+00:00;484.630859375;534.2780823516846;Compra
2019-04-27 00:00:00+00:00;494.4739685058594;533.1062120819092;Compra
2019-04-28 00:00:00+00:00;519.340087890625;532.5628774261475;Compra
2019-04-29 00:00:00+00:00;544.6775512695312;532.2123201751709;Espera
2019-04-30 00:00:00+00:00;546.8492431640625;531.7711614227295;Espera
2019-05-01 00:00:00+00:00;523.7736206054688;531.1810195159912;Compra
2019-05-02 00:00:00+00:00;533.1127319335938;530.6434731292725;Espera
2019-05-03 00:00:00+00:00;539.5363159179688;530.1605745697021;Espera
2019-05-04 00:00:00+00:00;532.9267578125;529.5479885101319;Espera
2019-05-05 00:00:00+00:00;508.2501525878906;528.9054843902588;Compra
2019-05-06 00:00:00+00:00;504.992431640625;528.2505265045166;Compra
2019-05-07 00:00:00+00:00;543.8413696289062;527.7743433380127;Espera
2019-05-08 00:00:00+00:00;527.0404052734375;527.0572904205322;Compra
2019-05-09 00:00:00+00:00;505.7444152832031;526.2604174041749;Compra
2019-05-10 00:00:00+00:00;516.31298828125;525.4973973846436;Compra
2019-05-11 00:00:00+00:00;524.7344970703125;524.8088399505615;Compra
2019-05-12 00:00:00+00:00;549.1484985351562;524.2537575531006;Espera
2019-05-13 00:00:00+00:00;550.4508056640625;523.7229015350342;Espera
2019-05-14 00:00:00+00:00;586.0864868164062;523.4986989593506;Espera
2019-05-15 00:00:00+00:00;621.6981201171875;523.5474294281006;Espera
2019-05-16 00:00:00+00:00;657.6189575195312;523.7691393280029;Espera
2019-05-17 00:00:00+00:00;604.0997924804688;523.7495232391358;Espera
2019-05-18 00:00:00+00:00;621.5975341796875;523.7889458465576;Espera
2019-05-19 00:00:00+00:00;624.0293579101562;523.9653777313232;Espera
2019-05-20 00:00:00+00:00;646.7505493164062;524.373430404663;Espera
2019-05-21 00:00:00+00:00;660.7853393554688;524.5827721405029;Espera
2019-05-22 00:00:00+00:00;655.8055419921875;524.783219833374;Espera
2019-05-23 00:00:00+00:00;628.3605346679688;524.8440325164795;Espera
2019-05-24 00:00:00+00:00;655.7132568359375;524.9167436981202;Espera
2019-05-25 00:00:00+00:00;677.3771362304688;525.0769045257568;Espera
2019-05-26 00:00:00+00:00;703.6972045898438;525.3582454681397;Espera
2019-05-27 00:00:00+00:00;739.88427734375;525.873766708374;Espera
2019-05-28 00:00:00+00:00;746.2765502929688;526.3941344451904;Espera
2019-05-29 00:00:00+00:00;731.3759155273438;526.7862389373779;Espera
2019-05-30 00:00:00+00:00;711.186279296875;527.0644853973389;Espera
2019-05-31 00:00:00+00:00;716.6366577148438;527.3836537933349;Espera
2019-06-01 00:00:00+00:00;719.3486938476562;527.5721022796631;Espera
2019-06-02 00:00:00+00:00;717.8407592773438;528.3161211395263;Espera
2019-06-03 00:00:00+00:00;696.0530395507812;529.1817662811279;Espera
2019-06-04 00:00:00+00:00;645.0499267578125;529.6667159271241;Espera
2019-06-05 00:00:00+00:00;651.7548217773438;530.1349251556396;Espera
2019-06-06 00:00:00+00:00;688.4864501953125;530.7951424407959;Espera
2019-06-07 00:00:00+00:00;709.9645385742188;532.3723151397705;Espera
2019-06-08 00:00:00+00:00;754.9959106445312;534.4363146209716;Espera
2019-06-09 00:00:00+00:00;732.6005249023438;536.0819472503662;Espera
2019-06-10 00:00:00+00:00;707.839111328125;537.6035628509521;Espera
2019-06-11 00:00:00+00:00;699.5573120117188;539.2612644195557;Espera
2019-06-12 00:00:00+00:00;702.6838989257812;541.1203289031982;Espera
2019-06-13 00:00:00+00:00;722.6099243164062;543.3000235748291;Espera
2019-06-14 00:00:00+00:00;714.0643920898438;545.3968454742432;Espera
2019-06-15 00:00:00+00:00;721.9281616210938;547.4516663360596;Espera
2019-06-16 00:00:00+00:00;719.6363525390625;549.4396480560303;Espera
2019-06-17 00:00:00+00:00;730.6793212890625;551.3459513092041;Espera
2019-06-18 00:00:00+00:00;711.4915771484375;553.1031996917725;Espera
2019-06-19 00:00:00+00:00;709.7655639648438;554.9357346343994;Espera
2019-06-20 00:00:00+00:00;701.2080078125;556.5190012359619;Espera
2019-06-21 00:00:00+00:00;713.4410400390625;558.1661170196534;Espera
