Date;Close;SMA_200;Sinal
2020-12-14 00:00:00+00:00;1.5236979722976685;1.833625373840332;Compra
2020-12-15 00:00:00+00:00;1.5892629623413086;1.8387373986840247;Compra
2020-12-16 00:00:00+00:00;1.610018014907837;1.843952238857746;Compra
2020-12-17 00:00:00+00:00;1.6552170515060425;1.849382099211216;Compra
2020-12-18 00:00:00+00:00;1.6369869709014893;1.8547302940487862;Compra
2020-12-19 00:00:00+00:00;1.6642630100250244;1.8602901390194893;Compra
2020-12-20 00:00:00+00:00;1.5277140140533447;1.8651064041256904;Compra
2020-12-21 00:00:00+00:00;1.4951510429382324;1.869759569466114;Compra
2020-12-22 00:00:00+00:00;1.4744850397109985;1.8742423695325852;Compra
2020-12-23 00:00:00+00:00;1.0901609659194946;1.8766342693567275;Compra
2020-12-24 00:00:00+00:00;1.1730070114135742;1.8795323145389558;Compra
2020-12-25 00:00:00+00:00;1.3472360372543335;1.8832019448280335;Compra
2020-12-26 00:00:00+00:00;1.313423991203308;1.8866328546404838;Compra
2020-12-27 00:00:00+00:00;1.2682499885559082;1.8898070845007897;Compra
2020-12-28 00:00:00+00:00;1.294348955154419;1.8934284192323685;Compra
2020-12-29 00:00:00+00:00;1.4397200345993042;1.8977774193882941;Compra
2020-12-30 00:00:00+00:00;1.5298329591751099;1.9024991592764855;Compra
2020-12-31 00:00:00+00:00;1.4302630424499512;1.906745979487896;Compra
2021-01-01 00:00:00+00:00;1.5020380020141602;1.9115197345614434;Compra
2021-01-02 00:00:00+00:00;1.7214820384979248;1.917283699810505;Compra
2021-01-03 00:00:00+00:00;1.7999019622802734;1.9234576246142387;Compra
2021-01-04 00:00:00+00:00;1.8763420581817627;1.9299429097771645;Compra
2021-01-05 00:00:00+00:00;2.077742099761963;1.9372297003865242;Espera
2021-01-06 00:00:00+00:00;1.9075850248336792;1.9436394953727723;Compra
2021-01-07 00:00:00+00:00;1.9330430030822754;1.950120310485363;Compra
2021-01-08 00:00:00+00:00;2.180928945541382;1.9577955701947212;Espera
2021-01-09 00:00:00+00:00;2.938307046890259;1.9689835453033446;Espera
2021-01-10 00:00:00+00:00;3.196234941482544;1.9814972150325776;Espera
2021-01-11 00:00:00+00:00;2.5971240997314453;1.9909866353869439;Espera
2021-01-12 00:00:00+00:00;3.0800349712371826;2.0029791501164436;Espera
2021-01-13 00:00:00+00:00;3.27492094039917;2.0159745648503304;Espera
2021-01-14 00:00:00+00:00;3.181973934173584;2.0284489595890047;Espera
2021-01-15 00:00:00+00:00;2.9851911067962646;2.0395248702168463;Espera
2021-01-16 00:00:00+00:00;3.248934030532837;2.051519020497799;Espera
2021-01-17 00:00:00+00:00;3.3197460174560547;2.064013115465641;Espera
2021-01-18 00:00:00+00:00;3.6557610034942627;2.078523580431938;Espera
2021-01-19 00:00:00+00:00;3.609023094177246;2.0927931308746337;Espera
2021-01-20 00:00:00+00:00;3.3440840244293213;2.105706295967102;Espera
2021-01-21 00:00:00+00:00;2.982696056365967;2.117406601309776;Espera
2021-01-22 00:00:00+00:00;2.5409860610961914;2.126678631603718;Espera
2021-01-23 00:00:00+00:00;3.3157620429992676;2.139747831821442;Espera
2021-01-24 00:00:00+00:00;3.4894940853118896;2.1534782472252845;Espera
2021-01-25 00:00:00+00:00;3.4513099193573;2.166935266852379;Espera
2021-01-26 00:00:00+00:00;3.6826319694519043;2.1811341765522956;Espera
2021-01-27 00:00:00+00:00;3.531601905822754;2.1944967111945153;Espera
2021-01-28 00:00:00+00:00;3.6098809242248535;2.207975530922413;Espera
2021-01-29 00:00:00+00:00;3.639385938644409;2.2211280408501626;Espera
2021-01-30 00:00:00+00:00;3.774104118347168;2.234402731359005;Espera
2021-01-31 00:00:00+00:00;4.170497894287109;2.2495479306578634;Espera
2021-02-01 00:00:00+00:00;4.118255138397217;2.265863986313343;Espera
2021-02-02 00:00:00+00:00;4.480119228363037;2.284255162477493;Espera
2021-02-03 00:00:00+00:00;5.072738170623779;2.3049602234363555;Venda
2021-02-04 00:00:00+00:00;5.603236198425293;2.328478829562664;Venda
2021-02-05 00:00:00+00:00;6.426446914672852;2.356351674199104;Venda
2021-02-06 00:00:00+00:00;5.713828086853027;2.3806192347407342;Venda
2021-02-07 00:00:00+00:00;5.76859188079834;2.404599769115448;Venda
2021-02-08 00:00:00+00:00;6.488927841186523;2.432057438194752;Venda
2021-02-09 00:00:00+00:00;7.570215225219727;2.4650346142053605;Venda
2021-02-10 00:00:00+00:00;7.613846778869629;2.4981268632411955;Venda
2021-02-11 00:00:00+00:00;8.761316299438477;2.5357420295476913;Venda
2021-02-12 00:00:00+00:00;9.079011917114258;2.573331654071808;Venda
2021-02-13 00:00:00+00:00;8.683009147644043;2.608687855005264;Venda
2021-02-14 00:00:00+00:00;8.559715270996094;2.6435206013917925;Venda
2021-02-15 00:00:00+00:00;7.840470790863037;2.674544395208359;Venda
2021-02-16 00:00:00+00:00;7.983557224273682;2.706910156607628;Venda
2021-02-17 00:00:00+00:00;7.544398784637451;2.7371377903223038;Venda
2021-02-18 00:00:00+00:00;8.232871055603027;2.771242280602455;Venda
2021-02-19 00:00:00+00:00;8.556981086730957;2.8056835561990736;Venda
2021-02-20 00:00:00+00:00;9.8158540725708;2.8457879066467284;Venda
2021-02-21 00:00:00+00:00;9.887046813964844;2.8866755956411363;Venda
2021-02-22 00:00:00+00:00;9.255904197692871;2.9242212015390394;Venda
2021-02-23 00:00:00+00:00;11.599893569946289;2.9727928096055987;Venda
2021-02-24 00:00:00+00:00;14.861799240112305;3.036969116330147;Venda
2021-02-25 00:00:00+00:00;13.795912742614746;3.094436175227165;Venda
2021-02-26 00:00:00+00:00;13.12014102935791;3.1474073904752733;Venda
2021-02-27 00:00:00+00:00;13.057272911071777;3.1989255851507186;Venda
2021-02-28 00:00:00+00:00;11.489982604980469;3.240855602622032;Venda
2021-03-01 00:00:00+00:00;13.057385444641113;3.2884999293088915;Venda
2021-03-02 00:00:00+00:00;13.460748672485352;3.339140402674675;Venda
2021-03-03 00:00:00+00:00;13.767048835754395;3.392148321270943;Venda
2021-03-04 00:00:00+00:00;12.771269798278809;3.44031122982502;Venda
2021-03-05 00:00:00+00:00;12.184608459472656;3.4857943469285964;Venda
2021-03-06 00:00:00+00:00;11.901227951049805;3.53082841694355;Venda
2021-03-07 00:00:00+00:00;12.726385116577148;3.5802698022127153;Venda
2021-03-08 00:00:00+00:00;13.08228874206543;3.6312000662088395;Venda
2021-03-09 00:00:00+00:00;13.320186614990234;3.683232144713402;Venda
2021-03-10 00:00:00+00:00;14.07906436920166;3.7398408311605453;Venda
2021-03-11 00:00:00+00:00;13.704225540161133;3.793267769217491;Venda
2021-03-12 00:00:00+00:00;14.111228942871094;3.8477017587423323;Venda
2021-03-13 00:00:00+00:00;13.920056343078613;3.902163445353508;Venda
2021-03-14 00:00:00+00:00;14.378764152526855;3.9580857115983963;Venda
2021-03-15 00:00:00+00:00;13.698057174682617;4.0101149278879165;Venda
2021-03-16 00:00:00+00:00;13.229814529418945;4.059027596116066;Venda
2021-03-17 00:00:00+00:00;13.130529403686523;4.105744683146477;Venda
2021-03-18 00:00:00+00:00;13.82728385925293;4.155285442471504;Venda
2021-03-19 00:00:00+00:00;13.93245792388916;4.2043993264436725;Venda
2021-03-20 00:00:00+00:00;14.152045249938965;4.253436973690986;Venda
2021-03-21 00:00:00+00:00;13.668253898620605;4.303252423405647;Venda
2021-03-22 00:00:00+00:00;14.202885627746582;4.356630151867867;Venda
2021-03-23 00:00:00+00:00;14.097057342529297;4.411120968461037;Venda
2021-03-24 00:00:00+00:00;13.661297798156738;4.468469082713127;Venda
2021-03-25 00:00:00+00:00;12.614725112915039;4.520101752877236;Venda
2021-03-26 00:00:00+00:00;12.370457649230957;4.569996575713158;Venda
2021-03-27 00:00:00+00:00;14.75804615020752;4.631793600916862;Venda
2021-03-28 00:00:00+00:00;16.345008850097656;4.701569615006447;Venda
2021-03-29 00:00:00+00:00;17.700363159179688;4.773467386364937;Venda
2021-03-30 00:00:00+00:00;18.891403198242188;4.852723547816277;Venda
2021-03-31 00:00:00+00:00;18.1562557220459;4.92775119125843;Venda
2021-04-01 00:00:00+00:00;18.84424591064453;5.006945410370827;Venda
2021-04-02 00:00:00+00:00;18.568418502807617;5.084316633343697;Venda
2021-04-03 00:00:00+00:00;19.78944969177246;5.168671516776085;Venda
2021-04-04 00:00:00+00:00;22.212968826293945;5.267467165589332;Venda
2021-04-05 00:00:00+00:00;22.80645179748535;5.36964925467968;Venda
2021-04-06 00:00:00+00:00;21.87661361694336;5.465323942303658;Venda
2021-04-07 00:00:00+00:00;23.089359283447266;5.565912218689919;Venda
2021-04-08 00:00:00+00:00;25.72493553161621;5.680936205983162;Venda
2021-04-09 00:00:00+00:00;26.903825759887695;5.802953240275383;Venda
2021-04-10 00:00:00+00:00;25.963226318359375;5.919426357150078;Venda
2021-04-11 00:00:00+00:00;25.578319549560547;6.0335864394903185;Venda
2021-04-12 00:00:00+00:00;26.842742919921875;6.153821919560432;Venda
2021-04-13 00:00:00+00:00;26.4176025390625;6.271351072192192;Venda
2021-04-14 00:00:00+00:00;24.792020797729492;6.380104841589928;Venda
2021-04-15 00:00:00+00:00;25.53941535949707;6.492749163508416;Venda
2021-04-16 00:00:00+00:00;24.972917556762695;6.602933980822563;Venda
2021-04-17 00:00:00+00:00;25.09987449645996;6.71392440378666;Venda
2021-04-18 00:00:00+00:00;21.539209365844727;6.807442100644112;Venda
2021-04-19 00:00:00+00:00;29.925907135009766;6.943784646391869;Venda
2021-04-20 00:00:00+00:00;28.932571411132812;7.0761585479974745;Venda
2021-04-21 00:00:00+00:00;30.167491912841797;7.214259492754937;Venda
2021-04-22 00:00:00+00:00;31.600690841674805;7.360118501782417;Venda
2021-04-23 00:00:00+00:00;31.664270401000977;7.506103253960609;Venda
2021-04-24 00:00:00+00:00;34.683292388916016;7.668781256079674;Venda
2021-04-25 00:00:00+00:00;40.51201629638672;7.860862537026406;Venda
2021-04-26 00:00:00+00:00;43.371726989746094;8.067578541636466;Venda
2021-04-27 00:00:00+00:00;42.55732727050781;8.268779727816582;Venda
2021-04-28 00:00:00+00:00;40.67207336425781;8.460124234557151;Venda
2021-04-29 00:00:00+00:00;40.950984954833984;8.653154553771019;Venda
2021-04-30 00:00:00+00:00;41.24350357055664;8.847292761206626;Venda
2021-05-01 00:00:00+00:00;42.03086471557617;9.045706229805946;Venda
2021-05-02 00:00:00+00:00;45.9818229675293;9.26438405930996;Venda
2021-05-03 00:00:00+00:00;45.04447555541992;9.47858934700489;Venda
2021-05-04 00:00:00+00:00;42.31310272216797;9.679515255093575;Venda
2021-05-05 00:00:00+00:00;42.31573486328125;9.88043188393116;Venda
2021-05-06 00:00:00+00:00;42.591583251953125;10.082498164772987;Venda
2021-05-07 00:00:00+00:00;41.43837356567383;10.279423977732659;Venda
2021-05-08 00:00:00+00:00;42.29801940917969;10.481643304824829;Venda
2021-05-09 00:00:00+00:00;43.29694366455078;10.68882184803486;Venda
2021-05-10 00:00:00+00:00;39.5588493347168;10.877167009711265;Venda
2021-05-11 00:00:00+00:00;39.762969970703125;11.066715309619903;Venda
2021-05-12 00:00:00+00:00;42.45730972290039;11.269590138196945;Venda
2021-05-13 00:00:00+00:00;37.526893615722656;11.44838138639927;Venda
2021-05-14 00:00:00+00:00;39.986053466796875;11.640164828896523;Venda
2021-05-15 00:00:00+00:00;39.37460708618164;11.829011429548263;Venda
2021-05-16 00:00:00+00:00;41.915496826171875;12.031616053581239;Venda
2021-05-17 00:00:00+00:00;43.30291748046875;12.241068511009216;Venda
2021-05-18 00:00:00+00:00;46.187557220458984;12.465295231938363;Venda
2021-05-19 00:00:00+00:00;29.429859161376953;12.6052950578928;Venda
2021-05-20 00:00:00+00:00;32.31814193725586;12.759318052530288;Venda
2021-05-21 00:00:00+00:00;33.83739471435547;12.921166551113128;Venda
2021-05-22 00:00:00+00:00;31.25486183166504;13.070379930138587;Venda
2021-05-23 00:00:00+00:00;19.13983917236328;13.15966978609562;Espera
2021-05-24 00:00:00+00:00;24.498319625854492;13.275642259120941;Espera
2021-05-25 00:00:00+00:00;26.100074768066406;13.39914257824421;Espera
2021-05-26 00:00:00+00:00;29.008554458618164;13.534961195588112;Venda
2021-05-27 00:00:00+00:00;31.12712860107422;13.680724828839303;Venda
2021-05-28 00:00:00+00:00;28.0671443939209;13.811266785860061;Venda
2021-05-29 00:00:00+00:00;25.750940322875977;13.929959882497787;Espera
2021-05-30 00:00:00+00:00;25.650293350219727;14.048340524435043;Espera
2021-05-31 00:00:00+00:00;27.52474594116211;14.176805614233016;Espera
2021-06-01 00:00:00+00:00;29.880172729492188;14.316710788011552;Venda
2021-06-02 00:00:00+00:00;30.432857513427734;14.459498680830002;Venda
2021-06-03 00:00:00+00:00;33.792232513427734;14.618875603675843;Venda
2021-06-04 00:00:00+00:00;34.3109016418457;14.780455846786499;Venda
2021-06-05 00:00:00+00:00;37.0991096496582;14.955288444757462;Venda
2021-06-06 00:00:00+00:00;38.96399688720703;15.140044964551926;Venda
2021-06-07 00:00:00+00:00;38.09083938598633;15.320408331155777;Venda
2021-06-08 00:00:00+00:00;33.68545913696289;15.478550766706467;Venda
2021-06-09 00:00:00+00:00;39.36863327026367;15.66515131354332;Venda
2021-06-10 00:00:00+00:00;39.59678268432617;15.852865537405014;Venda
2021-06-11 00:00:00+00:00;35.31117248535156;16.018819824457168;Venda
2021-06-12 00:00:00+00:00;34.31815719604492;16.179691635370254;Venda
2021-06-13 00:00:00+00:00;34.782989501953125;16.34269269824028;Venda
2021-06-14 00:00:00+00:00;36.81413269042969;16.518055896759034;Venda
2021-06-15 00:00:00+00:00;39.435813903808594;16.706333151459695;Venda
2021-06-16 00:00:00+00:00;37.50349807739258;16.884797092080117;Venda
2021-06-17 00:00:00+00:00;38.28608322143555;17.066941373348236;Venda
2021-06-18 00:00:00+00:00;35.0040168762207;17.232401807904242;Venda
2021-06-19 00:00:00+00:00;34.981605529785156;17.397648515701295;Venda
2021-06-20 00:00:00+00:00;31.36209487915039;17.544675490260126;Espera
2021-06-21 00:00:00+00:00;25.949079513549805;17.663995737433435;Espera
2021-06-22 00:00:00+00:00;20.380443572998047;17.756661230325697;Espera
2021-06-23 00:00:00+00:00;25.69648551940918;17.876016187667847;Espera
2021-06-24 00:00:00+00:00;28.548385620117188;18.009678846001623;Espera
2021-06-25 00:00:00+00:00;28.035079956054688;18.140806820988654;Espera
2021-06-26 00:00:00+00:00;26.710813522338867;18.266135358810423;Espera
2021-06-27 00:00:00+00:00;29.271196365356445;18.404972960352897;Espera
2021-06-28 00:00:00+00:00;31.035127639770508;18.55242239832878;Espera
2021-06-29 00:00:00+00:00;32.7266845703125;18.708852811455728;Espera
2021-06-30 00:00:00+00:00;31.601350784301758;18.85965603530407;Espera
2021-07-01 00:00:00+00:00;32.38627243041992;19.01429680764675;Espera
2021-07-02 00:00:00+00:00;31.479923248291016;19.164077934026718;Espera
2021-07-03 00:00:00+00:00;33.2984733581543;19.322623986005784;Espera
2021-07-04 00:00:00+00:00;33.55573654174805;19.482352578639983;Espera
2021-07-05 00:00:00+00:00;32.48269271850586;19.636489956974984;Espera
2021-07-06 00:00:00+00:00;32.93030548095703;19.79295654952526;Espera
2021-07-07 00:00:00+00:00;33.8420295715332;19.9538453823328;Espera
2021-07-08 00:00:00+00:00;32.80227279663086;20.110218176245688;Espera
2021-07-09 00:00:00+00:00;31.99104881286621;20.26269766509533;Espera
2021-07-10 00:00:00+00:00;31.186784744262695;20.411259163618087;Espera
2021-07-11 00:00:00+00:00;31.41175651550293;20.562867141366006;Espera
2021-07-12 00:00:00+00:00;30.074201583862305;20.707373114228247;Espera
2021-07-13 00:00:00+00:00;28.918607711791992;20.845229972600936;Espera
2021-07-14 00:00:00+00:00;27.515703201293945;20.97624136865139;Espera
2021-07-15 00:00:00+00:00;28.008403778076172;21.109942137598992;Espera
2021-07-16 00:00:00+00:00;26.228809356689453;21.234614439606666;Espera
2021-07-17 00:00:00+00:00;26.04067039489746;21.35761919140816;Espera
2021-07-18 00:00:00+00:00;26.360977172851562;21.48177491247654;Espera
2021-07-19 00:00:00+00:00;24.012245178222656;21.594684823155404;Espera
2021-07-20 00:00:00+00:00;22.177541732788086;21.698062341809273;Espera
2021-07-21 00:00:00+00:00;22.86536979675293;21.80378178060055;Espera
2021-07-22 00:00:00+00:00;25.95220947265625;21.924543318152427;Espera
2021-07-23 00:00:00+00:00;26.425710678100586;22.047290161252022;Espera
2021-07-24 00:00:00+00:00;28.06863784790039;22.177244639992715;Espera
2021-07-25 00:00:00+00:00;26.528553009033203;22.300349479913713;Espera
2021-07-26 00:00:00+00:00;27.903797149658203;22.430203250646592;Espera
2021-07-27 00:00:00+00:00;27.005430221557617;22.55432575702667;Espera
2021-07-28 00:00:00+00:00;27.41233253479004;22.67669588446617;Espera
2021-07-29 00:00:00+00:00;27.372438430786133;22.797576901912688;Espera
2021-07-30 00:00:00+00:00;30.067672729492188;22.934929645061494;Espera
2021-07-31 00:00:00+00:00;31.68321990966797;23.07794556975365;Espera
2021-08-01 00:00:00+00:00;33.28300476074219;23.227985988855362;Espera
2021-08-02 00:00:00+00:00;33.06065368652344;23.37737938761711;Espera
2021-08-03 00:00:00+00:00;32.40266036987305;23.524466733932496;Espera
2021-08-04 00:00:00+00:00;33.2731819152832;23.674587973356246;Espera
2021-08-05 00:00:00+00:00;35.53385543823242;23.83565852046013;Espera
2021-08-06 00:00:00+00:00;35.68829345703125;23.995821182727813;Espera
2021-08-07 00:00:00+00:00;37.62660217285156;24.165909078121185;Espera
2021-08-08 00:00:00+00:00;36.935577392578125;24.33386654496193;Espera
2021-08-09 00:00:00+00:00;36.481170654296875;24.501358917951585;Espera
2021-08-10 00:00:00+00:00;38.22317123413086;24.679769843816757;Espera
2021-08-11 00:00:00+00:00;40.628238677978516;24.866332226991652;Espera
2021-08-12 00:00:00+00:00;39.38155746459961;25.04579254388809;Espera
2021-08-13 00:00:00+00:00;40.72161865234375;25.232144087553024;Espera
2021-08-14 00:00:00+00:00;42.937660217285156;25.42841922879219;Espera
2021-08-15 00:00:00+00:00;43.450008392333984;25.628011261224746;Espera
2021-08-16 00:00:00+00:00;52.465850830078125;25.872291110754013;Venda
2021-08-17 00:00:00+00:00;58.9813346862793;26.149000854492186;Venda
2021-08-18 00:00:00+00:00;60.26971435546875;26.431478905677796;Venda
2021-08-19 00:00:00+00:00;68.6104965209961;26.75367889881134;Venda
2021-08-20 00:00:00+00:00;70.93728637695312;27.087774055004118;Venda
2021-08-21 00:00:00+00:00;72.69692993164062;27.428858108520508;Venda
2021-08-22 00:00:00+00:00;71.55394744873047;27.761264154911043;Venda
2021-08-23 00:00:00+00:00;71.68074798583984;28.091651713848115;Venda
2021-08-24 00:00:00+00:00;68.61978912353516;28.402618424892424;Venda
2021-08-25 00:00:00+00:00;66.22276306152344;28.705163099765777;Venda
2021-08-26 00:00:00+00:00;66.26455688476562;29.007642924785614;Venda
2021-08-27 00:00:00+00:00;72.71512603759766;29.33877391576767;Venda
2021-08-28 00:00:00+00:00;85.79064178466797;29.72987604856491;Venda
2021-08-29 00:00:00+00:00;90.99362182617188;30.146774923801424;Venda
2021-08-30 00:00:00+00:00;94.0377197265625;30.573156940937043;Venda
2021-08-31 00:00:00+00:00;103.35130310058594;31.0445183968544;Venda
2021-09-01 00:00:00+00:00;106.27082061767578;31.53245745420456;Venda
2021-09-02 00:00:00+00:00;109.65261840820312;32.0379219698906;Venda
2021-09-03 00:00:00+00:00;128.3890838623047;32.6406650352478;Venda
2021-09-04 00:00:00+00:00;136.44955444335938;33.28299502134323;Venda
2021-09-05 00:00:00+00:00;135.07997131347656;33.92067288398743;Venda
2021-09-06 00:00:00+00:00;138.0382080078125;34.569699568748476;Venda
2021-09-07 00:00:00+00:00;133.10025024414062;35.19241591453552;Venda
2021-09-08 00:00:00+00:00;147.99118041992188;35.88329254627228;Venda
2021-09-09 00:00:00+00:00;181.4458770751953;36.74108669757843;Venda
2021-09-10 00:00:00+00:00;168.69082641601562;37.538261308670045;Venda
2021-09-11 00:00:00+00:00;175.56541442871094;38.358088912963865;Venda
2021-09-12 00:00:00+00:00;170.5845947265625;39.136702890396116;Venda
2021-09-13 00:00:00+00:00;150.9744110107422;39.822595381736754;Venda
2021-09-14 00:00:00+00:00;143.55311584472656;40.4747602558136;Venda
2021-09-15 00:00:00+00:00;154.2395477294922;41.1806716299057;Venda
2021-09-16 00:00:00+00:00;147.6532745361328;41.86148808956146;Venda
2021-09-17 00:00:00+00:00;135.24522399902344;42.47242728233337;Venda
2021-09-18 00:00:00+00:00;144.3922576904297;43.1270848274231;Venda
2021-09-19 00:00:00+00:00;151.2509765625;43.814504466056825;Venda
2021-09-20 00:00:00+00:00;131.2610321044922;44.40695327758789;Venda
2021-09-21 00:00:00+00:00;116.34320068359375;44.927746238708494;Venda
2021-09-22 00:00:00+00:00;122.34915924072266;45.47998589515686;Venda
2021-09-23 00:00:00+00:00;143.20126342773438;46.13236028671265;Venda
2021-09-24 00:00:00+00:00;128.8013153076172;46.710955419540404;Venda
2021-09-25 00:00:00+00:00;134.10775756835938;47.31489327430725;Venda
2021-09-26 00:00:00+00:00;125.11542510986328;47.87007507801056;Venda
2021-09-27 00:00:00+00:00;133.98428344726562;48.471475367546084;Venda
2021-09-28 00:00:00+00:00;128.2448272705078;49.042143359184266;Venda
2021-09-29 00:00:00+00:00;131.2336883544922;49.628711519241335;Venda
2021-09-30 00:00:00+00:00;134.31326293945312;50.22838401317596;Venda
2021-10-01 00:00:00+00:00;138.4369354248047;50.85207840442658;Venda
2021-10-02 00:00:00+00:00;156.3223419189453;51.567541041374206;Venda
2021-10-03 00:00:00+00:00;166.07000732421875;52.332238430976865;Venda
2021-10-04 00:00:00+00:00;162.77333068847656;53.07696866512298;Venda
2021-10-05 00:00:00+00:00;160.59315490722656;53.81027215003967;Venda
2021-10-06 00:00:00+00:00;150.76837158203125;54.49335378170014;Venda
2021-10-07 00:00:00+00:00;150.5420379638672;55.177722702026365;Venda
2021-10-08 00:00:00+00:00;152.75576782226562;55.870487112998966;Venda
2021-10-09 00:00:00+00:00;154.8697967529297;56.574350810050966;Venda
2021-10-10 00:00:00+00:00;146.8982391357422;57.240535516738895;Venda
2021-10-11 00:00:00+00:00;140.3639678955078;57.879281730651854;Venda
2021-10-12 00:00:00+00:00;137.8115692138672;58.506487288475036;Venda
2021-10-13 00:00:00+00:00;144.40786743164062;59.1547363948822;Venda
2021-10-14 00:00:00+00:00;147.3309326171875;59.80966601371765;Venda
2021-10-15 00:00:00+00:00;146.98483276367188;60.456088361740115;Venda
2021-10-16 00:00:00+00:00;156.73756408691406;61.14531916618347;Venda
2021-10-17 00:00:00+00:00;154.09034729003906;61.82498962402344;Venda
2021-10-18 00:00:00+00:00;155.0302276611328;62.50591953277588;Venda
2021-10-19 00:00:00+00:00;153.22100830078125;63.17918248176575;Venda
2021-10-20 00:00:00+00:00;155.19984436035156;63.85623445510864;Venda
2021-10-21 00:00:00+00:00;176.7655487060547;64.62899735450745;Venda
2021-10-22 00:00:00+00:00;188.27362060546875;65.45633319854737;Venda
2021-10-23 00:00:00+00:00;192.56275939941406;66.30976392745971;Venda
2021-10-24 00:00:00+00:00;185.5724334716797;67.12217929840088;Venda
2021-10-25 00:00:00+00:00;198.2024383544922;67.98456681251525;Venda
2021-10-26 00:00:00+00:00;197.4866485595703;68.83748092651368;Venda
2021-10-27 00:00:00+00:00;178.73086547851562;69.60131912231445;Venda
2021-10-28 00:00:00+00:00;182.217529296875;70.38451517105102;Venda
2021-10-29 00:00:00+00:00;194.90643310546875;71.22483362197876;Venda
2021-10-30 00:00:00+00:00;187.8165740966797;72.03182847976684;Venda
2021-10-31 00:00:00+00:00;186.06298828125;72.83818331718444;Venda
2021-11-01 00:00:00+00:00;198.2389678955078;73.7016810798645;Venda
2021-11-02 00:00:00+00:00;201.18038940429688;74.58271843910217;Venda
