Date;Close;SMA_200;Sinal
2019-09-17 00:00:00+00:00;0.05712199956178665;0.1443671297840774;Compra
2019-09-18 00:00:00+00:00;0.05890300124883652;0.14263918975368142;Compra
2019-09-19 00:00:00+00:00;0.05687300115823746;0.14112437469884753;Compra
2019-09-20 00:00:00+00:00;0.05609799921512604;0.1397501697205007;Compra
2019-09-21 00:00:00+00:00;0.05688900128006935;0.13847598977386952;Compra
2019-09-22 00:00:00+00:00;0.052282001823186874;0.1371805498562753;Compra
2019-09-23 00:00:00+00:00;0.049258001148700714;0.1358692047931254;Compra
2019-09-24 00:00:00+00:00;0.03782200068235397;0.1346192297898233;Compra
2019-09-25 00:00:00+00:00;0.03585800155997276;0.13344993982464076;Compra
2019-09-26 00:00:00+00:00;0.03233899921178818;0.13238993480801584;Compra
2019-09-27 00:00:00+00:00;0.033289000391960144;0.13146384477615355;Compra
2019-09-28 00:00:00+00:00;0.034182000905275345;0.1305652297474444;Compra
2019-09-29 00:00:00+00:00;0.033548999577760696;0.12961930971592664;Compra
2019-09-30 00:00:00+00:00;0.032853998243808746;0.12864186473190783;Compra
2019-10-01 00:00:00+00:00;0.0341080017387867;0.12765112476423382;Compra
2019-10-02 00:00:00+00:00;0.034047000110149384;0.12669347478076814;Compra
2019-10-03 00:00:00+00:00;0.03395399823784828;0.12571509480476378;Compra
2019-10-04 00:00:00+00:00;0.03409299999475479;0.12474514979869128;Compra
2019-10-05 00:00:00+00:00;0.034742001444101334;0.12384119478985667;Compra
2019-10-06 00:00:00+00:00;0.03514999896287918;0.12293747479096055;Compra
2019-10-07 00:00:00+00:00;0.037262000143527985;0.12211495978757739;Compra
2019-10-08 00:00:00+00:00;0.03994400054216385;0.121302404794842;Compra
2019-10-09 00:00:00+00:00;0.04110199958086014;0.12049414975568652;Compra
2019-10-10 00:00:00+00:00;0.03983300179243088;0.11965972477570176;Compra
2019-10-11 00:00:00+00:00;0.0422229990363121;0.11888706980273128;Compra
2019-10-12 00:00:00+00:00;0.04379799962043762;0.11818832477554679;Compra
2019-10-13 00:00:00+00:00;0.04230400174856186;0.11746940979734063;Compra
2019-10-14 00:00:00+00:00;0.04284000024199486;0.11671861976385117;Compra
2019-10-15 00:00:00+00:00;0.04344100132584572;0.11591697977855801;Compra
2019-10-16 00:00:00+00:00;0.038561999797821045;0.11512765975669026;Compra
2019-10-17 00:00:00+00:00;0.039868999272584915;0.11435708973556757;Compra
2019-10-18 00:00:00+00:00;0.038610998541116714;0.11357536470517517;Compra
2019-10-19 00:00:00+00:00;0.03923200070858002;0.11278523972257971;Compra
2019-10-20 00:00:00+00:00;0.038676999509334564;0.11202496970072388;Compra
2019-10-21 00:00:00+00:00;0.039294999092817307;0.11126859970390797;Compra
2019-10-22 00:00:00+00:00;0.04025299847126007;0.11049556970596314;Compra
2019-10-23 00:00:00+00:00;0.03543800115585327;0.10968797974288463;Compra
2019-10-24 00:00:00+00:00;0.03552300110459328;0.10886893475428223;Compra
2019-10-25 00:00:00+00:00;0.03589500114321709;0.10804978474974632;Compra
2019-10-26 00:00:00+00:00;0.03751499950885773;0.10723004974424839;Compra
2019-10-27 00:00:00+00:00;0.036834001541137695;0.10640657477080823;Compra
2019-10-28 00:00:00+00:00;0.03924499824643135;0.10573651978746057;Compra
2019-10-29 00:00:00+00:00;0.038989998400211334;0.10505776477977634;Compra
2019-10-30 00:00:00+00:00;0.03873699903488159;0.10432514479383827;Compra
2019-10-31 00:00:00+00:00;0.037755001336336136;0.10358191482722759;Compra
2019-11-01 00:00:00+00:00;0.03731999918818474;0.10286055481061339;Compra
2019-11-02 00:00:00+00:00;0.038373999297618866;0.10215302983298898;Compra
2019-11-03 00:00:00+00:00;0.03876199945807457;0.10140421986579895;Compra
2019-11-04 00:00:00+00:00;0.03988499939441681;0.10061270482838154;Compra
2019-11-05 00:00:00+00:00;0.04031100124120712;0.09980265486985446;Compra
2019-11-06 00:00:00+00:00;0.04225200042128563;0.09899043487384915;Compra
2019-11-07 00:00:00+00:00;0.04045499861240387;0.09816067488864064;Compra
2019-11-08 00:00:00+00:00;0.038378000259399414;0.09725218990817666;Compra
2019-11-09 00:00:00+00:00;0.03886000066995621;0.09641662990674377;Compra
2019-11-10 00:00:00+00:00;0.03968999907374382;0.09572506990283727;Compra
2019-11-11 00:00:00+00:00;0.03875900059938431;0.09512733489274978;Compra
2019-11-12 00:00:00+00:00;0.03988099843263626;0.09462319489568471;Compra
2019-11-13 00:00:00+00:00;0.04016000032424927;0.09412205990403891;Compra
2019-11-14 00:00:00+00:00;0.04128300026059151;0.09361070988699793;Compra
2019-11-15 00:00:00+00:00;0.043393999338150024;0.0931890699081123;Compra
2019-11-16 00:00:00+00:00;0.04623100161552429;0.09277862994000316;Compra
2019-11-17 00:00:00+00:00;0.04569600149989128;0.09234007496386766;Compra
2019-11-18 00:00:00+00:00;0.04274500161409378;0.09189415000379085;Compra
2019-11-19 00:00:00+00:00;0.04028499871492386;0.09145421002060175;Compra
2019-11-20 00:00:00+00:00;0.04049700126051903;0.09105244504287839;Compra
2019-11-21 00:00:00+00:00;0.036786001175642014;0.09063790004700423;Compra
2019-11-22 00:00:00+00:00;0.03248799964785576;0.09021116504445673;Compra
2019-11-23 00:00:00+00:00;0.034019000828266144;0.08982504503801465;Compra
2019-11-24 00:00:00+00:00;0.03635000064969063;0.08947761505842208;Compra
2019-11-25 00:00:00+00:00;0.035385001450777054;0.08918814508244395;Compra
2019-11-26 00:00:00+00:00;0.04324600100517273;0.08896655010059476;Compra
2019-11-27 00:00:00+00:00;0.04351700097322464;0.0887011151202023;Compra
2019-11-28 00:00:00+00:00;0.05303499847650528;0.08844323510304093;Compra
2019-11-29 00:00:00+00:00;0.05195600166916847;0.08813461512327195;Compra
2019-11-30 00:00:00+00:00;0.054836999624967575;0.08780591012910008;Compra
2019-12-01 00:00:00+00:00;0.052379999309778214;0.08740273009985686;Compra
2019-12-02 00:00:00+00:00;0.05537400022149086;0.08703524006530643;Compra
2019-12-03 00:00:00+00:00;0.059730999171733856;0.08675098506733775;Compra
2019-12-04 00:00:00+00:00;0.05613899976015091;0.08624216007068754;Compra
2019-12-05 00:00:00+00:00;0.050686001777648926;0.08571382509544492;Compra
2019-12-06 00:00:00+00:00;0.051357999444007874;0.08497335011139512;Compra
2019-12-07 00:00:00+00:00;0.05652900040149689;0.08415395515039563;Compra
2019-12-08 00:00:00+00:00;0.06447900086641312;0.08365563018247485;Compra
2019-12-09 00:00:00+00:00;0.0627330020070076;0.08317130016162992;Compra
2019-12-10 00:00:00+00:00;0.04728199914097786;0.0826323401555419;Compra
2019-12-11 00:00:00+00:00;0.04942899942398071;0.08212888013571501;Compra
2019-12-12 00:00:00+00:00;0.04991399869322777;0.08156931513920426;Compra
2019-12-13 00:00:00+00:00;0.0507499985396862;0.08099109016358852;Compra
2019-12-14 00:00:00+00:00;0.04577299952507019;0.08036975517868995;Compra
2019-12-15 00:00:00+00:00;0.044481001794338226;0.07975083518773317;Compra
2019-12-16 00:00:00+00:00;0.04607599973678589;0.07919186022132635;Compra
2019-12-17 00:00:00+00:00;0.04806400090456009;0.07861272521317005;Compra
2019-12-18 00:00:00+00:00;0.04384300112724304;0.07796437524259091;Compra
2019-12-19 00:00:00+00:00;0.0466729998588562;0.07726748526096344;Compra
2019-12-20 00:00:00+00:00;0.050553999841213226;0.07664340022951364;Compra
2019-12-21 00:00:00+00:00;0.05028099939227104;0.07607795024290681;Compra
2019-12-22 00:00:00+00:00;0.04948300123214722;0.07547646025195717;Compra
2019-12-23 00:00:00+00:00;0.04904700070619583;0.07478746024891735;Compra
2019-12-24 00:00:00+00:00;0.048151999711990356;0.0740466752462089;Compra
2019-12-25 00:00:00+00:00;0.04592899978160858;0.07328305525705218;Compra
2019-12-26 00:00:00+00:00;0.04471300169825554;0.07250722523778677;Compra
2019-12-27 00:00:00+00:00;0.04388299956917763;0.07174011019989848;Compra
