Date;Close;SMA_200;Sinal
2020-05-07 00:00:00+00:00;0.0002579999854788184;0.002914079997644876;Compra
2020-05-08 00:00:00+00:00;0.00026000000070780516;0.0028807999974378618;Compra
2020-05-09 00:00:00+00:00;0.0002589999930933118;0.0028446549963700818;Compra
2020-05-10 00:00:00+00:00;0.00028300000121816993;0.0027988699955312766;Compra
2020-05-11 00:00:00+00:00;0.00020399999630171806;0.002734089997393312;Compra
2020-05-12 00:00:00+00:00;0.00020300000323913991;0.0026769349991809578;Compra
2020-05-13 00:00:00+00:00;0.0002119999990100041;0.002621249998992425;Compra
2020-05-14 00:00:00+00:00;0.00021600000036414713;0.0025782499986235054;Compra
2020-05-15 00:00:00+00:00;0.0002579999854788184;0.0025345549994381144;Compra
2020-05-16 00:00:00+00:00;0.0002579999854788184;0.002493515000678599;Compra
2020-05-17 00:00:00+00:00;0.0002570000069681555;0.0024521800021466336;Compra
2020-05-18 00:00:00+00:00;0.0002809999859891832;0.0024223500028892884;Compra
2020-05-19 00:00:00+00:00;0.00030499999411404133;0.0023676100016746205;Compra
2020-05-20 00:00:00+00:00;0.0003319999959785491;0.0023208150017308073;Compra
2020-05-21 00:00:00+00:00;0.0003129999968223274;0.0022709650025353766;Compra
2020-05-22 00:00:00+00:00;0.00034100000630132854;0.0022270450032374355;Compra
2020-05-23 00:00:00+00:00;0.0002809999859891832;0.0021815500046068336;Compra
2020-05-24 00:00:00+00:00;0.0002849999873433262;0.002136355003458448;Compra
2020-05-25 00:00:00+00:00;0.0002849999873433262;0.0020927600051800256;Compra
2020-05-26 00:00:00+00:00;0.00028700000257231295;0.002052905005111825;Compra
2020-05-27 00:00:00+00:00;0.0002969999914057553;0.0020138700038660317;Compra
2020-05-28 00:00:00+00:00;0.0003009999927598983;0.0019732250018569177;Compra
2020-05-29 00:00:00+00:00;0.00029399999766610563;0.0019316600012825801;Compra
2020-05-30 00:00:00+00:00;0.0002800000074785203;0.0018895700031134766;Compra
2020-05-31 00:00:00+00:00;0.0002789999998640269;0.00184753500536317;Compra
2020-06-01 00:00:00+00:00;0.0002789999998640269;0.001806715006387094;Compra
2020-06-02 00:00:00+00:00;0.0002800000074785203;0.0017719250055961311;Compra
2020-06-03 00:00:00+00:00;0.0002809999859891832;0.0017379250048543326;Compra
2020-06-04 00:00:00+00:00;0.0002789999998640269;0.0017038900051556992;Compra
2020-06-05 00:00:00+00:00;0.0002800000074785203;0.001672455005464144;Compra
2020-06-06 00:00:00+00:00;0.0002800000074785203;0.0016400150062690954;Compra
2020-06-07 00:00:00+00:00;0.0002809999859891832;0.0016150700057914946;Compra
2020-06-08 00:00:00+00:00;0.0002789999998640269;0.0015909150068182498;Compra
2020-06-09 00:00:00+00:00;0.0002800000074785203;0.001569850006926572;Compra
2020-06-10 00:00:00+00:00;0.0002800000074785203;0.0015566200073226354;Compra
2020-06-11 00:00:00+00:00;0.0002800000074785203;0.0015389800078992265;Compra
2020-06-12 00:00:00+00:00;0.0002800000074785203;0.001525410008034669;Compra
2020-06-13 00:00:00+00:00;0.0002809999859891832;0.0015118050077580847;Compra
2020-06-14 00:00:00+00:00;0.0002809999859891832;0.001497695007128641;Compra
2020-06-15 00:00:00+00:00;0.0002809999859891832;0.0014820700066047721;Compra
2020-06-16 00:00:00+00:00;0.0002809999859891832;0.0014674350066343322;Compra
