Date;Close;SMA_200;Sinal
2021-05-20 00:00:00+00:00;20.92279815673828;17.70351986527443;Espera
2021-05-21 00:00:00+00:00;18.454181671142578;17.777718788385393;Espera
2021-05-22 00:00:00+00:00;18.335521697998047;17.853185111284255;Espera
2021-05-23 00:00:00+00:00;12.147003173828125;17.898905687332153;Compra
2021-05-24 00:00:00+00:00;15.123732566833496;17.959410135746;Compra
2021-05-25 00:00:00+00:00;17.091575622558594;18.028277894258498;Compra
2021-05-26 00:00:00+00:00;19.05719757080078;18.10665050268173;Espera
2021-05-27 00:00:00+00:00;18.790189743041992;18.18376111149788;Espera
2021-05-28 00:00:00+00:00;16.05771827697754;18.247720267772674;Compra
2021-05-29 00:00:00+00:00;15.204785346984863;18.306895554065704;Compra
2021-05-30 00:00:00+00:00;15.171512603759766;18.365467116832733;Compra
2021-05-31 00:00:00+00:00;15.716958999633789;18.427453067302704;Compra
2021-06-01 00:00:00+00:00;17.159929275512695;18.496293678283692;Compra
2021-06-02 00:00:00+00:00;17.175003051757812;18.565150324106217;Compra
2021-06-03 00:00:00+00:00;18.282835006713867;18.639450008869172;Compra
2021-06-04 00:00:00+00:00;17.45809555053711;18.709444886446;Compra
2021-06-05 00:00:00+00:00;16.92938232421875;18.775600588321687;Compra
2021-06-06 00:00:00+00:00;17.127634048461914;18.843360263109208;Compra
2021-06-07 00:00:00+00:00;15.379606246948242;18.902404808998106;Compra
2021-06-08 00:00:00+00:00;13.700926780700684;18.952786767482756;Compra
2021-06-09 00:00:00+00:00;13.679163932800293;19.00272078156471;Compra
2021-06-10 00:00:00+00:00;13.78287124633789;19.05305117249489;Compra
2021-06-11 00:00:00+00:00;13.160651206970215;19.09961381316185;Compra
2021-06-12 00:00:00+00:00;12.660572052001953;19.143565273284914;Compra
2021-06-13 00:00:00+00:00;13.275484085083008;19.190273233652114;Compra
2021-06-14 00:00:00+00:00;14.437774658203125;19.24594771742821;Compra
2021-06-15 00:00:00+00:00;14.626016616821289;19.301948405504227;Compra
2021-06-16 00:00:00+00:00;13.9296236038208;19.354195404052735;Compra
2021-06-17 00:00:00+00:00;14.030821800231934;19.406686393022536;Compra
2021-06-18 00:00:00+00:00;13.13953971862793;19.454155856370924;Compra
2021-06-19 00:00:00+00:00;13.237807273864746;19.50288247227669;Compra
2021-06-20 00:00:00+00:00;12.837081909179688;19.54942278623581;Compra
2021-06-21 00:00:00+00:00;11.078561782836914;19.586227365732192;Compra
2021-06-22 00:00:00+00:00;9.374876022338867;19.615507501363755;Compra
2021-06-23 00:00:00+00:00;10.183929443359375;19.64888444304466;Compra
2021-06-24 00:00:00+00:00;10.84375286102295;19.685557667016983;Compra
2021-06-25 00:00:00+00:00;10.20809268951416;19.719970170259476;Compra
2021-06-26 00:00:00+00:00;9.791808128356934;19.753446875810624;Compra
2021-06-27 00:00:00+00:00;10.098623275756836;19.789896372556687;Compra
2021-06-28 00:00:00+00:00;10.726836204528809;19.82817627310753;Compra
2021-06-29 00:00:00+00:00;11.094191551208496;19.86857260107994;Compra
2021-06-30 00:00:00+00:00;11.042938232421875;19.90763225197792;Compra
2021-07-01 00:00:00+00:00;11.013507843017578;19.946233335733414;Compra
2021-07-02 00:00:00+00:00;10.58177661895752;19.983460463285446;Compra
2021-07-03 00:00:00+00:00;10.884223937988281;20.02257463812828;Compra
2021-07-04 00:00:00+00:00;11.213143348693848;20.062883454561234;Compra
2021-07-05 00:00:00+00:00;11.600727081298828;20.104987980127333;Compra
2021-07-06 00:00:00+00:00;12.04526424407959;20.14950468659401;Compra
2021-07-07 00:00:00+00:00;13.059630393981934;20.19790170311928;Compra
2021-07-08 00:00:00+00:00;11.857612609863281;20.240760495662688;Compra
2021-07-09 00:00:00+00:00;11.647981643676758;20.283831988573073;Compra
2021-07-10 00:00:00+00:00;11.876797676086426;20.328591806888582;Compra
2021-07-11 00:00:00+00:00;11.926103591918945;20.37424127459526;Compra
2021-07-12 00:00:00+00:00;11.72298526763916;20.418907206058503;Compra
2021-07-13 00:00:00+00:00;11.770151138305664;20.463466817140578;Compra
2021-07-14 00:00:00+00:00;11.136691093444824;20.504883352518082;Compra
2021-07-15 00:00:00+00:00;11.138982772827148;20.546337896585463;Compra
2021-07-16 00:00:00+00:00;10.843706130981445;20.586223121881485;Compra
2021-07-17 00:00:00+00:00;10.737404823303223;20.62573261618614;Compra
2021-07-18 00:00:00+00:00;10.66114330291748;20.664871702194215;Compra
2021-07-19 00:00:00+00:00;10.045845031738281;20.701156817674637;Compra
2021-07-20 00:00:00+00:00;9.340633392333984;20.732587274312973;Compra
2021-07-21 00:00:00+00:00;9.483742713928223;20.763509672880172;Compra
2021-07-22 00:00:00+00:00;10.24319076538086;20.797741416692734;Compra
2021-07-23 00:00:00+00:00;10.534507751464844;20.834161945581435;Compra
2021-07-24 00:00:00+00:00;10.960573196411133;20.871537351608275;Compra
2021-07-25 00:00:00+00:00;10.769185066223145;20.90460678577423;Compra
2021-07-26 00:00:00+00:00;11.215410232543945;20.93894867658615;Compra
2021-07-27 00:00:00+00:00;11.188348770141602;20.97461668968201;Compra
2021-07-28 00:00:00+00:00;11.702205657958984;21.0050226521492;Compra
2021-07-29 00:00:00+00:00;11.989973068237305;21.03401385784149;Compra
2021-07-30 00:00:00+00:00;11.965535163879395;21.064964017868043;Compra
2021-07-31 00:00:00+00:00;12.604904174804688;21.095698604583742;Compra
2021-08-01 00:00:00+00:00;12.652549743652344;21.123027544021607;Compra
2021-08-02 00:00:00+00:00;12.64908218383789;21.14512993812561;Compra
2021-08-03 00:00:00+00:00;12.335033416748047;21.163638486862183;Compra
2021-08-04 00:00:00+00:00;12.421238899230957;21.179897317886354;Compra
2021-08-05 00:00:00+00:00;12.92304801940918;21.182511444091798;Compra
2021-08-06 00:00:00+00:00;13.4115629196167;21.186160502433776;Compra
2021-08-07 00:00:00+00:00;14.621930122375488;21.201163854599;Compra
2021-08-08 00:00:00+00:00;14.584627151489258;21.218688402175903;Compra
2021-08-09 00:00:00+00:00;14.474167823791504;21.2353236913681;Compra
2021-08-10 00:00:00+00:00;15.806885719299316;21.260756483078;Compra
2021-08-11 00:00:00+00:00;16.39165687561035;21.27990212917328;Compra
2021-08-12 00:00:00+00:00;15.478687286376953;21.295916357040404;Compra
2021-08-13 00:00:00+00:00;16.414026260375977;21.317579498291014;Compra
2021-08-14 00:00:00+00:00;17.242128372192383;21.346371440887452;Compra
2021-08-15 00:00:00+00:00;17.165447235107422;21.378019857406617;Compra
2021-08-16 00:00:00+00:00;18.49400520324707;21.415973176956175;Compra
2021-08-17 00:00:00+00:00;18.481082916259766;21.4514937210083;Compra
2021-08-18 00:00:00+00:00;21.54383087158203;21.50264967918396;Espera
2021-08-19 00:00:00+00:00;28.806575775146484;21.587392206192018;Espera
2021-08-20 00:00:00+00:00;29.999385833740234;21.674198932647705;Espera
2021-08-21 00:00:00+00:00;37.80461883544922;21.799194583892824;Espera
2021-08-22 00:00:00+00:00;40.76093673706055;21.936994256973268;Espera
2021-08-23 00:00:00+00:00;43.6306266784668;22.08523334503174;Espera
2021-08-24 00:00:00+00:00;44.31471633911133;22.230704441070557;Espera
2021-08-25 00:00:00+00:00;45.71041488647461;22.37907325744629;Venda
2021-08-26 00:00:00+00:00;41.420753479003906;22.496175298690797;Espera
2021-08-27 00:00:00+00:00;40.332149505615234;22.57948805809021;Espera
2021-08-28 00:00:00+00:00;46.243621826171875;22.672843236923217;Venda
2021-08-29 00:00:00+00:00;46.79542922973633;22.74882225036621;Venda
2021-08-30 00:00:00+00:00;41.14146041870117;22.743389854431154;Espera
2021-08-31 00:00:00+00:00;38.39210510253906;22.71647943496704;Espera
2021-09-01 00:00:00+00:00;38.628055572509766;22.6921622467041;Espera
2021-09-02 00:00:00+00:00;41.29635238647461;22.707000637054442;Espera
2021-09-03 00:00:00+00:00;44.889060974121094;22.762285385131836;Espera
2021-09-04 00:00:00+00:00;44.165130615234375;22.806685981750487;Espera
2021-09-05 00:00:00+00:00;45.589752197265625;22.863511905670165;Espera
2021-09-06 00:00:00+00:00;43.671878814697266;22.901769886016847;Espera
2021-09-07 00:00:00+00:00;32.80122375488281;22.87576894760132;Espera
2021-09-08 00:00:00+00:00;33.28400802612305;22.87774223327637;Espera
2021-09-09 00:00:00+00:00;36.1560173034668;22.88276414871216;Espera
2021-09-10 00:00:00+00:00;40.48396682739258;22.95051794052124;Espera
2021-09-11 00:00:00+00:00;48.353607177734375;23.0752276802063;Venda
2021-09-12 00:00:00+00:00;53.83142852783203;23.216956863403322;Venda
2021-09-13 00:00:00+00:00;48.0572624206543;23.323545513153075;Venda
2021-09-14 00:00:00+00:00;49.250038146972656;23.44484908103943;Venda
2021-09-15 00:00:00+00:00;50.36347961425781;23.57037878036499;Venda
2021-09-16 00:00:00+00:00;57.2906494140625;23.745326681137087;Venda
2021-09-17 00:00:00+00:00;60.91603088378906;23.931416959762572;Venda
2021-09-18 00:00:00+00:00;67.24805450439453;24.137581167221068;Venda
2021-09-19 00:00:00+00:00;66.54693603515625;24.337218618392946;Venda
2021-09-20 00:00:00+00:00;55.915348052978516;24.495392980575563;Venda
2021-09-21 00:00:00+00:00;52.86892318725586;24.64163408279419;Venda
2021-09-22 00:00:00+00:00;57.962493896484375;24.811969661712645;Venda
2021-09-23 00:00:00+00:00;73.02674865722656;25.052517700195313;Venda
2021-09-24 00:00:00+00:00;67.14019775390625;25.262346773147584;Venda
2021-09-25 00:00:00+00:00;67.695068359375;25.48210437774658;Venda
2021-09-26 00:00:00+00:00;61.881160736083984;25.646946249008177;Venda
2021-09-27 00:00:00+00:00;65.46882629394531;25.831954183578492;Venda
2021-09-28 00:00:00+00:00;61.25083541870117;26.00287887573242;Venda
2021-09-29 00:00:00+00:00;61.38761520385742;26.174568729400633;Venda
2021-09-30 00:00:00+00:00;64.36367797851562;26.351093273162842;Venda
2021-10-01 00:00:00+00:00;63.30827713012695;26.531329374313355;Venda
2021-10-02 00:00:00+00:00;65.87702178955078;26.721971454620363;Venda
2021-10-03 00:00:00+00:00;67.65304565429688;26.905214586257934;Venda
2021-10-04 00:00:00+00:00;64.00428771972656;27.065404891967773;Venda
2021-10-05 00:00:00+00:00;62.94280242919922;27.22130518913269;Venda
2021-10-06 00:00:00+00:00;58.682579040527344;27.342985696792603;Venda
2021-10-07 00:00:00+00:00;57.56055450439453;27.47020525932312;Venda
2021-10-08 00:00:00+00:00;60.065067291259766;27.625585536956788;Venda
2021-10-09 00:00:00+00:00;59.86289978027344;27.78314041137695;Venda
2021-10-10 00:00:00+00:00;55.5444221496582;27.93538188934326;Espera
2021-10-11 00:00:00+00:00;53.95623016357422;28.08195466041565;Espera
2021-10-12 00:00:00+00:00;51.22761535644531;28.208553676605224;Espera
2021-10-13 00:00:00+00:00;53.33034133911133;28.34078667640686;Espera
2021-10-14 00:00:00+00:00;54.95210266113281;28.479310693740846;Espera
2021-10-15 00:00:00+00:00;54.60218811035156;28.610999841690063;Espera
2021-10-16 00:00:00+00:00;55.712100982666016;28.74484778404236;Espera
2021-10-17 00:00:00+00:00;53.55379104614258;28.879119453430175;Espera
2021-10-18 00:00:00+00:00;54.25412368774414;29.010420322418213;Espera
2021-10-19 00:00:00+00:00;55.129127502441406;29.145849027633666;Espera
2021-10-20 00:00:00+00:00;56.72520446777344;29.288477249145508;Espera
2021-10-21 00:00:00+00:00;58.89551544189453;29.443368082046508;Venda
2021-10-22 00:00:00+00:00;61.42253112792969;29.60677580833435;Venda
2021-10-23 00:00:00+00:00;64.56714630126953;29.778608531951903;Venda
2021-10-24 00:00:00+00:00;61.973976135253906;29.944956483840944;Venda
2021-10-25 00:00:00+00:00;64.38153076171875;30.120319566726685;Venda
2021-10-26 00:00:00+00:00;67.8232192993164;30.30738802909851;Venda
2021-10-27 00:00:00+00:00;57.861244201660156;30.442293434143068;Espera
2021-10-28 00:00:00+00:00;61.52543258666992;30.595241956710815;Venda
2021-10-29 00:00:00+00:00;63.538700103759766;30.75640191078186;Venda
2021-10-30 00:00:00+00:00;61.09536361694336;30.903143939971923;Espera
2021-10-31 00:00:00+00:00;60.341033935546875;31.039966812133787;Espera
2021-11-01 00:00:00+00:00;62.35919189453125;31.169730434417726;Venda
2021-11-02 00:00:00+00:00;64.34379577636719;31.325550746917724;Venda
2021-11-03 00:00:00+00:00;67.15084075927734;31.49175889968872;Venda
2021-11-04 00:00:00+00:00;74.12528228759766;31.74532751083374;Venda
2021-11-05 00:00:00+00:00;72.4581527709961;31.979566259384157;Venda
2021-11-06 00:00:00+00:00;72.51919555664062;32.222106285095215;Venda
2021-11-07 00:00:00+00:00;78.13878631591797;32.483535051345825;Venda
2021-11-08 00:00:00+00:00;83.72738647460938;32.78734393119812;Venda
2021-11-09 00:00:00+00:00;87.08097076416016;33.122692556381224;Venda
2021-11-10 00:00:00+00:00;78.64884185791016;33.40833498954773;Venda
2021-11-11 00:00:00+00:00;83.8404769897461;33.72523533821106;Venda
2021-11-12 00:00:00+00:00;81.3184814453125;34.02479313850403;Venda
2021-11-13 00:00:00+00:00;84.79679107666016;34.319930906295774;Venda
2021-11-14 00:00:00+00:00;91.8102798461914;34.64957340240478;Venda
2021-11-15 00:00:00+00:00;92.25428771972656;34.977655029296876;Venda
2021-11-16 00:00:00+00:00;84.00017547607422;35.26001388549805;Venda
2021-11-17 00:00:00+00:00;94.12252044677734;35.57179226875305;Venda
2021-11-18 00:00:00+00:00;92.3647232055664;35.88125440597534;Venda
2021-11-19 00:00:00+00:00;96.07148742675781;36.20578431129456;Venda
2021-11-20 00:00:00+00:00;111.91291809082031;36.615434322357174;Venda
2021-11-21 00:00:00+00:00;123.5483627319336;37.08399062156677;Venda
2021-11-22 00:00:00+00:00;126.19261169433594;37.54119366645813;Venda
2021-11-23 00:00:00+00:00;122.1111068725586;37.97171778678894;Venda
2021-11-24 00:00:00+00:00;113.00045776367188;38.350365533828736;Venda
2021-11-25 00:00:00+00:00;114.35224151611328;38.745470933914184;Venda
2021-11-26 00:00:00+00:00;102.0291519165039;39.10452033996582;Venda
2021-11-27 00:00:00+00:00;103.33889770507812;39.4583109664917;Venda
2021-11-28 00:00:00+00:00;101.44112396240234;39.80543535232544;Venda
2021-11-29 00:00:00+00:00;109.4160385131836;40.197308454513546;Venda
2021-11-30 00:00:00+00:00;114.48907470703125;40.6028036403656;Venda
2021-12-01 00:00:00+00:00;117.50407409667969;41.019631662368774;Venda
2021-12-02 00:00:00+00:00;107.2265396118164;41.39269242286682;Venda
2021-12-03 00:00:00+00:00;100.80210876464844;41.736891469955445;Venda
2021-12-04 00:00:00+00:00;77.02176666259766;41.95541655540466;Espera
2021-12-05 00:00:00+00:00;82.75007629394531;42.275774021148685;Espera
2021-12-06 00:00:00+00:00;77.19004821777344;42.55711027145386;Espera
2021-12-07 00:00:00+00:00;88.14965057373047;42.905587615966795;Venda
2021-12-08 00:00:00+00:00;86.7750473022461;43.247785243988034;Venda
2021-12-09 00:00:00+00:00;83.38975524902344;43.60399900436401;Espera
2021-12-10 00:00:00+00:00;80.71823120117188;43.931971497535706;Espera
2021-12-11 00:00:00+00:00;79.29241943359375;44.242975716590884;Espera
2021-12-12 00:00:00+00:00;83.03515625;44.56286550998688;Espera
2021-12-13 00:00:00+00:00;75.78592681884766;44.84784419536591;Espera
2021-12-14 00:00:00+00:00;76.62258911132812;45.150668549537656;Espera
2021-12-15 00:00:00+00:00;86.30692291259766;45.50617923736572;Espera
2021-12-16 00:00:00+00:00;98.1049575805664;45.920846462249756;Venda
2021-12-17 00:00:00+00:00;98.18189239501953;46.333171129226685;Venda
2021-12-18 00:00:00+00:00;105.63433074951172;46.77554313659668;Venda
2021-12-19 00:00:00+00:00;106.94422149658203;47.2243892288208;Venda
2021-12-20 00:00:00+00:00;101.05682373046875;47.638259172439575;Venda
2021-12-21 00:00:00+00:00;110.93278503417969;48.105632619857786;Venda
2021-12-22 00:00:00+00:00;116.06968688964844;48.601334142684934;Venda
2021-12-23 00:00:00+00:00;116.47274017333984;49.09805967330933;Venda
2021-12-24 00:00:00+00:00;113.66439056396484;49.58948359489441;Venda
2021-12-25 00:00:00+00:00;112.56621551513672;50.08381003856659;Venda
2021-12-26 00:00:00+00:00;109.57318878173828;50.56328016281128;Venda
2021-12-27 00:00:00+00:00;113.39905548095703;51.06136108398437;Venda
2021-12-28 00:00:00+00:00;104.70208740234375;51.51906826496124;Venda
2021-12-29 00:00:00+00:00;102.69532775878906;51.96924204349518;Espera
2021-12-30 00:00:00+00:00;98.32600402832031;52.39449464321137;Espera
2021-12-31 00:00:00+00:00;100.36100769042969;52.824110808372495;Espera
2022-01-01 00:00:00+00:00;108.72711944580078;53.29461632251739;Venda
2022-01-02 00:00:00+00:00;112.21388244628906;53.786037616729736;Venda
2022-01-03 00:00:00+00:00;106.4570541381836;54.2481687784195;Espera
2022-01-04 00:00:00+00:00;103.23924255371094;54.69866729259491;Espera
2022-01-05 00:00:00+00:00;91.3768539428711;55.08936252593994;Espera
2022-01-06 00:00:00+00:00;91.26378631591797;55.481496047973636;Espera
2022-01-07 00:00:00+00:00;85.43051147460938;55.85325579643249;Espera
2022-01-08 00:00:00+00:00;79.60858917236328;56.204424362182614;Espera
2022-01-09 00:00:00+00:00;82.92852783203125;56.568147354125976;Espera
2022-01-10 00:00:00+00:00;80.86058807373047;56.918231530189516;Espera
2022-01-11 00:00:00+00:00;83.47099304199219;57.284546031951905;Espera
2022-01-12 00:00:00+00:00;88.98726654052734;57.68052332401275;Espera
2022-01-13 00:00:00+00:00;89.40788269042969;58.07706962108612;Espera
2022-01-14 00:00:00+00:00;87.66128540039062;58.46174186706543;Espera
2022-01-15 00:00:00+00:00;89.82750701904297;58.8554084444046;Espera
2022-01-16 00:00:00+00:00;92.00743103027344;59.26023090839386;Espera
2022-01-17 00:00:00+00:00;85.69480895996094;59.633637413978576;Espera
2022-01-18 00:00:00+00:00;83.92218017578125;60.0003394317627;Espera
2022-01-19 00:00:00+00:00;81.42071533203125;60.35302188873291;Espera
2022-01-20 00:00:00+00:00;79.0684585571289;60.692298464775085;Espera
2022-01-21 00:00:00+00:00;64.55644989013672;60.957077078819275;Espera
2022-01-22 00:00:00+00:00;53.939334869384766;61.1665474319458;Compra
2022-01-23 00:00:00+00:00;59.43529510498047;61.398425755500796;Compra
2022-01-24 00:00:00+00:00;55.57115173339844;61.61699345111847;Compra
2022-01-25 00:00:00+00:00;61.89265441894531;61.86821681499481;Espera
2022-01-26 00:00:00+00:00;64.65972900390625;62.13213147163391;Espera
2022-01-27 00:00:00+00:00;61.33854293823242;62.37919366836548;Compra
2022-01-28 00:00:00+00:00;61.94146728515625;62.63028607845306;Compra
2022-01-29 00:00:00+00:00;67.0089111328125;62.9064798784256;Espera
2022-01-30 00:00:00+00:00;67.01190948486328;63.18585597038269;Espera
2022-01-31 00:00:00+00:00;64.40384674072266;63.45218029022217;Espera
2022-02-01 00:00:00+00:00;68.84741973876953;63.742198858261105;Espera
2022-02-02 00:00:00+00:00;67.75288391113281;64.02727625370025;Espera
2022-02-03 00:00:00+00:00;65.3459701538086;64.3007003879547;Espera
2022-02-04 00:00:00+00:00;67.62190246582031;64.58858067512512;Espera
2022-02-05 00:00:00+00:00;75.34907531738281;64.91862288475036;Espera
2022-02-06 00:00:00+00:00;74.62030029296875;65.24430567264557;Espera
2022-02-07 00:00:00+00:00;77.64534759521484;65.58131645679474;Espera
2022-02-08 00:00:00+00:00;82.05577850341797;65.9389228105545;Espera
2022-02-09 00:00:00+00:00;84.78197479248047;66.30802981853485;Espera
2022-02-10 00:00:00+00:00;85.36730194091797;66.68102040290833;Espera
2022-02-11 00:00:00+00:00;80.30863952636719;67.02648654937744;Espera
2022-02-12 00:00:00+00:00;79.08057403564453;67.36594767570496;Espera
2022-02-13 00:00:00+00:00;77.7585220336914;67.69622925758362;Espera
2022-02-14 00:00:00+00:00;76.42424011230469;68.01840059280396;Espera
2022-02-15 00:00:00+00:00;81.59640502929688;68.36655494213105;Espera
2022-02-16 00:00:00+00:00;91.8302993774414;68.76268191814422;Espera
2022-02-17 00:00:00+00:00;86.66361999511719;69.13273726940155;Espera
2022-02-18 00:00:00+00:00;82.8497543334961;69.48374063014984;Espera
2022-02-19 00:00:00+00:00;81.18479919433594;69.82798945903778;Espera
2022-02-20 00:00:00+00:00;76.74273681640625;70.14959694862365;Espera
2022-02-21 00:00:00+00:00;69.78959655761719;70.4339296913147;Compra
2022-02-22 00:00:00+00:00;67.46479797363281;70.70419586658478;Compra
2022-02-23 00:00:00+00:00;73.6986312866211;70.999579372406;Espera
2022-02-24 00:00:00+00:00;64.83141326904297;71.25081330299378;Compra
2022-02-25 00:00:00+00:00;72.94703674316406;71.54317764759064;Espera
2022-02-26 00:00:00+00:00;78.50370788574219;71.85666175842285;Espera
2022-02-27 00:00:00+00:00;73.75102233886719;72.14345858573914;Espera
2022-02-28 00:00:00+00:00;72.12709045410156;72.42670060157776;Compra
2022-03-01 00:00:00+00:00;83.9691390991211;72.76447616577148;Espera
2022-03-02 00:00:00+00:00;82.61300659179688;73.09133055686951;Espera
2022-03-03 00:00:00+00:00;77.35932159423828;73.39229992866517;Espera
2022-03-04 00:00:00+00:00;75.15409851074219;73.67560039520264;Espera
2022-03-05 00:00:00+00:00;73.64894104003906;73.95143968582153;Compra
2022-03-06 00:00:00+00:00;72.52902221679688;74.20636564254761;Compra
2022-03-07 00:00:00+00:00;70.72230529785156;74.41594429016114;Compra
2022-03-08 00:00:00+00:00;71.50283813476562;74.62346155166625;Compra
2022-03-09 00:00:00+00:00;72.57721710205078;74.79732454299926;Compra
2022-03-10 00:00:00+00:00;71.97984313964844;74.9534190750122;Compra
2022-03-11 00:00:00+00:00;70.99771118164062;75.09025449752808;Compra
2022-03-12 00:00:00+00:00;70.99976348876953;75.22367973327637;Compra
2022-03-13 00:00:00+00:00;67.58920288085938;75.3330736732483;Compra
2022-03-14 00:00:00+00:00;65.81455993652344;75.45504270553589;Compra
2022-03-15 00:00:00+00:00;66.21990203857422;75.58448146820068;Compra
2022-03-16 00:00:00+00:00;68.17473602294922;75.69413703918457;Compra
2022-03-17 00:00:00+00:00;73.29824829101562;75.82665113449097;Compra
2022-03-18 00:00:00+00:00;76.74211120605469;76.00465438842774;Espera
2022-03-19 00:00:00+00:00;85.71045684814453;76.24124614715576;Espera
2022-03-20 00:00:00+00:00;84.63639831542969;76.47128786087036;Espera
2022-03-21 00:00:00+00:00;83.44412994384766;76.68202674865722;Espera
2022-03-22 00:00:00+00:00;83.87718963623047;76.87696739196777;Espera
2022-03-23 00:00:00+00:00;82.52220153808594;77.06875274658204;Espera
2022-03-24 00:00:00+00:00;83.86492919921875;77.2601286315918;Espera
2022-03-25 00:00:00+00:00;82.8082504272461;77.45581048965454;Espera
2022-03-26 00:00:00+00:00;82.61127471923828;77.70486074447632;Espera
2022-03-27 00:00:00+00:00;84.56608581542969;77.96127113342285;Espera
2022-03-28 00:00:00+00:00;88.66339111328125;78.22380800247193;Espera
2022-03-29 00:00:00+00:00;89.51457214355469;78.46896102905274;Espera
2022-03-30 00:00:00+00:00;90.0029525756836;78.67720775604248;Espera
2022-03-31 00:00:00+00:00;94.2611083984375;78.87935615539551;Espera
2022-04-01 00:00:00+00:00;90.77760314941406;79.0929578590393;Espera
2022-04-02 00:00:00+00:00;95.93728637695312;79.3263941001892;Espera
2022-04-03 00:00:00+00:00;94.85418701171875;79.54884763717651;Espera
2022-04-04 00:00:00+00:00;91.22624969482422;79.71852563858032;Espera
2022-04-05 00:00:00+00:00;90.96595764160156;79.86877527236939;Espera
2022-04-06 00:00:00+00:00;82.89397430419922;79.9470048713684;Espera
2022-04-07 00:00:00+00:00;81.84669494628906;80.02350366592407;Espera
2022-04-08 00:00:00+00:00;82.90959167480469;80.1584748840332;Espera
2022-04-09 00:00:00+00:00;82.50260162353516;80.3066432762146;Espera
2022-04-10 00:00:00+00:00;81.81646728515625;80.42591314315796;Espera
2022-04-11 00:00:00+00:00;72.96929168701172;80.42562585830689;Compra
2022-04-12 00:00:00+00:00;74.1196517944336;80.46052312850952;Compra
2022-04-13 00:00:00+00:00;76.06209564208984;80.50235826492309;Compra
2022-04-14 00:00:00+00:00;76.45448303222656;80.57522487640381;Compra
2022-04-15 00:00:00+00:00;75.05558776855469;80.62315868377685;Compra
2022-04-16 00:00:00+00:00;76.64862823486328;80.70014764785766;Compra
2022-04-17 00:00:00+00:00;75.26419067382812;80.76953052520751;Compra
2022-04-18 00:00:00+00:00;72.0877456665039;80.80815086364746;Compra
