Date;Close;SMA_200;Sinal
2015-05-08 00:00:00+00:00;236.2740020751953;279.12509994506837;Compra
2015-05-09 00:00:00+00:00;239.63900756835938;278.41912490844726;Compra
2015-05-10 00:00:00+00:00;238.8489990234375;277.70212493896486;Compra
2015-05-11 00:00:00+00:00;239.37600708007812;277.11677001953126;Compra
2015-05-12 00:00:00+00:00;240.0989990234375;276.55074005126954;Compra
2015-05-13 00:00:00+00:00;235.0449981689453;276.0115799713135;Compra
2015-05-14 00:00:00+00:00;234.0570068359375;275.46221000671386;Compra
2015-05-15 00:00:00+00:00;236.7949981689453;274.897140045166;Compra
2015-05-16 00:00:00+00:00;235.2949981689453;274.31022010803224;Compra
2015-05-17 00:00:00+00:00;236.00999450683594;273.81355514526365;Compra
2015-05-18 00:00:00+00:00;232.4600067138672;273.300495223999;Compra
2015-05-19 00:00:00+00:00;231.81700134277344;272.7738702392578;Compra
2015-05-20 00:00:00+00:00;231.8419952392578;272.3278052520752;Compra
2015-05-21 00:00:00+00:00;233.8350067138672;271.89385025024416;Compra
2015-05-22 00:00:00+00:00;235.05999755859375;271.44174530029295;Compra
2015-05-23 00:00:00+00:00;238.6909942626953;271.0098152923584;Compra
2015-05-24 00:00:00+00:00;238.81100463867188;270.5504552459717;Compra
2015-05-25 00:00:00+00:00;236.63699340820312;270.0415201568604;Compra
2015-05-26 00:00:00+00:00;235.69200134277344;269.5111001586914;Compra
2015-05-27 00:00:00+00:00;236.69500732421875;268.9838052368164;Compra
2015-05-28 00:00:00+00:00;236.65199279785156;268.4457901763916;Compra
2015-05-29 00:00:00+00:00;235.7310028076172;267.83664016723634;Compra
2015-05-30 00:00:00+00:00;232.04600524902344;267.1781952667236;Compra
2015-05-31 00:00:00+00:00;229.54200744628906;266.4859803771973;Compra
2015-06-01 00:00:00+00:00;221.29600524902344;265.58684547424315;Compra
2015-06-02 00:00:00+00:00;222.41900634765625;264.77499549865723;Compra
2015-06-03 00:00:00+00:00;223.92999267578125;264.0396054840088;Compra
2015-06-04 00:00:00+00:00;224.0540008544922;263.2868655395508;Compra
2015-06-05 00:00:00+00:00;223.1790008544922;262.51525047302243;Compra
2015-06-06 00:00:00+00:00;224.37899780273438;261.78156044006346;Compra
2015-06-07 00:00:00+00:00;222.65199279785156;261.025340423584;Compra
2015-06-08 00:00:00+00:00;222.83900451660156;260.3556304168701;Compra
2015-06-09 00:00:00+00:00;227.9290008544922;259.774715423584;Compra
2015-06-10 00:00:00+00:00;228.00999450683594;259.16037544250486;Compra
2015-06-11 00:00:00+00:00;228.76699829101562;258.5383354949951;Compra
2015-06-12 00:00:00+00:00;229.31300354003906;257.851555480957;Compra
2015-06-13 00:00:00+00:00;229.2100067138672;257.1236855316162;Compra
2015-06-14 00:00:00+00:00;232.00399780273438;256.4546254730225;Compra
2015-06-15 00:00:00+00:00;233.4219970703125;255.78032539367675;Compra
2015-06-16 00:00:00+00:00;236.1219940185547;255.1686604309082;Compra
2015-06-17 00:00:00+00:00;246.4759979248047;254.54031547546387;Compra
2015-06-18 00:00:00+00:00;244.1269989013672;253.89440551757812;Compra
2015-06-19 00:00:00+00:00;243.78700256347656;253.22999549865722;Compra
2015-06-20 00:00:00+00:00;240.6269989013672;252.54381546020508;Compra
2015-06-21 00:00:00+00:00;241.8820037841797;251.88149543762208;Compra
2015-06-22 00:00:00+00:00;243.7790069580078;251.26159545898437;Compra
2015-06-23 00:00:00+00:00;243.13299560546875;250.64848037719727;Compra
2015-06-24 00:00:00+00:00;240.51499938964844;249.99633033752443;Compra
2015-06-25 00:00:00+00:00;240.36500549316406;249.33178039550782;Compra
2015-06-26 00:00:00+00:00;241.55299377441406;248.73011543273927;Compra
2015-06-27 00:00:00+00:00;243.11700439453125;248.22094551086425;Compra
2015-06-28 00:00:00+00:00;247.4340057373047;247.7262905883789;Compra
2015-06-29 00:00:00+00:00;248.58099365234375;247.27538055419922;Espera
2015-06-30 00:00:00+00:00;255.9459991455078;246.80865562438964;Espera
2015-07-01 00:00:00+00:00;255.7740020751953;246.35458557128905;Espera
2015-07-02 00:00:00+00:00;254.11599731445312;245.89807556152343;Espera
2015-07-03 00:00:00+00:00;253.5050048828125;245.44093063354492;Espera
2015-07-04 00:00:00+00:00;254.1999969482422;245.07662055969237;Espera
2015-07-05 00:00:00+00:00;258.70098876953125;244.79436546325684;Espera
2015-07-06 00:00:00+00:00;267.6000061035156;244.61120552062988;Espera
2015-07-07 00:00:00+00:00;264.8320007324219;244.40152046203613;Espera
2015-07-08 00:00:00+00:00;264.385986328125;244.14323036193846;Espera
2015-07-09 00:00:00+00:00;267.08599853515625;243.88414527893067;Espera
2015-07-10 00:00:00+00:00;268.802001953125;243.62603034973145;Espera
2015-07-11 00:00:00+00:00;283.5299987792969;243.39567039489745;Espera
2015-07-12 00:00:00+00:00;292.5050048828125;243.251410446167;Espera
2015-07-13 00:00:00+00:00;281.010986328125;243.0716753387451;Espera
2015-07-14 00:00:00+00:00;286.63800048828125;242.92173027038575;Espera
2015-07-15 00:00:00+00:00;285.36700439453125;242.78541526794433;Espera
2015-07-16 00:00:00+00:00;275.239990234375;242.60622520446776;Espera
2015-07-17 00:00:00+00:00;272.0429992675781;242.40490516662598;Espera
2015-07-18 00:00:00+00:00;274.07501220703125;242.22841529846193;Espera
2015-07-19 00:00:00+00:00;272.51300048828125;242.03992530822754;Espera
2015-07-20 00:00:00+00:00;272.9599914550781;241.83471031188964;Espera
2015-07-21 00:00:00+00:00;275.41900634765625;241.6439803314209;Espera
2015-07-22 00:00:00+00:00;274.3810119628906;241.61047538757325;Espera
2015-07-23 00:00:00+00:00;275.71600341796875;241.7009954071045;Espera
2015-07-24 00:00:00+00:00;275.2539978027344;241.75184532165528;Espera
2015-07-25 00:00:00+00:00;286.00201416015625;241.81837532043457;Espera
2015-07-26 00:00:00+00:00;287.70599365234375;241.84151023864746;Espera
2015-07-27 00:00:00+00:00;287.45001220703125;241.86788536071776;Espera
2015-07-28 00:00:00+00:00;293.4230041503906;241.93233543395996;Espera
2015-07-29 00:00:00+00:00;288.7770080566406;242.00639045715332;Espera
2015-07-30 00:00:00+00:00;286.5679931640625;242.11403541564943;Espera
2015-07-31 00:00:00+00:00;282.343994140625;242.19975532531737;Espera
2015-08-01 00:00:00+00:00;278.11199951171875;242.4907852935791;Espera
2015-08-02 00:00:00+00:00;277.52899169921875;243.02088027954102;Espera
2015-08-03 00:00:00+00:00;280.2330017089844;243.5375602722168;Espera
2015-08-04 00:00:00+00:00;281.2250061035156;243.94483032226563;Espera
2015-08-05 00:00:00+00:00;281.4880065917969;244.3778953552246;Espera
2015-08-06 00:00:00+00:00;278.40301513671875;244.7973804473877;Espera
2015-08-07 00:00:00+00:00;276.3659973144531;245.14262046813965;Espera
2015-08-08 00:00:00+00:00;260.7099914550781;245.42040542602538;Espera
2015-08-09 00:00:00+00:00;260.4679870605469;245.66668533325196;Espera
2015-08-10 00:00:00+00:00;262.59600830078125;245.84749534606934;Espera
2015-08-11 00:00:00+00:00;264.093994140625;246.04198532104493;Espera
2015-08-12 00:00:00+00:00;265.468994140625;246.2192202758789;Espera
2015-08-13 00:00:00+00:00;262.84100341796875;246.31397529602052;Espera
2015-08-14 00:00:00+00:00;261.4779968261719;246.35097030639648;Espera
2015-08-15 00:00:00+00:00;261.2959899902344;246.40418525695802;Espera
2015-08-16 00:00:00+00:00;257.0409851074219;246.55416015625;Espera
2015-08-17 00:00:00+00:00;257.11700439453125;246.7361851501465;Espera
2015-08-18 00:00:00+00:00;211.07899475097656;246.66238510131836;Compra
2015-08-19 00:00:00+00:00;222.76600646972656;246.69467010498047;Compra
2015-08-20 00:00:00+00:00;226.8990020751953;246.7690901184082;Compra
2015-08-21 00:00:00+00:00;231.7239990234375;246.81441513061523;Compra
2015-08-22 00:00:00+00:00;222.70399475097656;246.8055200958252;Compra
2015-08-23 00:00:00+00:00;225.5800018310547;246.8278550720215;Compra
2015-08-24 00:00:00+00:00;210.4429931640625;246.8064450073242;Compra
2015-08-25 00:00:00+00:00;199.56700134277344;246.72312004089355;Compra
2015-08-26 00:00:00+00:00;220.20399475097656;246.7111050415039;Compra
2015-08-27 00:00:00+00:00;223.6840057373047;246.72414009094237;Compra
2015-08-28 00:00:00+00:00;220.92599487304688;246.7436750793457;Compra
2015-08-29 00:00:00+00:00;227.3300018310547;246.80366508483885;Compra
2015-08-30 00:00:00+00:00;226.2469940185547;246.84453002929686;Compra
2015-08-31 00:00:00+00:00;225.9149932861328;246.8860350036621;Compra
2015-09-01 00:00:00+00:00;226.86000061035156;246.91402503967285;Compra
2015-09-02 00:00:00+00:00;226.47500610351562;246.8687600708008;Compra
2015-09-03 00:00:00+00:00;226.66700744628906;246.8636750793457;Compra
2015-09-04 00:00:00+00:00;227.05099487304688;246.85382003784179;Compra
2015-09-05 00:00:00+00:00;229.4429931640625;246.83946502685546;Compra
2015-09-06 00:00:00+00:00;234.68099975585938;246.8511700439453;Compra
2015-09-07 00:00:00+00:00;238.7220001220703;246.86682006835937;Compra
2015-09-08 00:00:00+00:00;239.67799377441406;246.86871505737304;Compra
2015-09-09 00:00:00+00:00;237.8209991455078;246.84190002441406;Compra
2015-09-10 00:00:00+00:00;235.79100036621094;246.8516000366211;Compra
2015-09-11 00:00:00+00:00;238.32899475097656;246.88113998413087;Compra
2015-09-12 00:00:00+00:00;234.75399780273438;246.87290000915527;Compra
2015-09-13 00:00:00+00:00;229.33200073242188;246.84191001892088;Compra
2015-09-14 00:00:00+00:00;227.96099853515625;246.81042999267578;Compra
2015-09-15 00:00:00+00:00;229.82200622558594;246.77736000061034;Compra
2015-09-16 00:00:00+00:00;227.40199279785156;246.66697494506835;Compra
2015-09-17 00:00:00+00:00;228.92599487304688;246.58193992614747;Compra
2015-09-18 00:00:00+00:00;232.18499755859375;246.45129997253417;Compra
2015-09-19 00:00:00+00:00;231.08900451660156;246.26593994140626;Compra
2015-09-20 00:00:00+00:00;230.91000366210938;246.0798599243164;Compra
2015-09-21 00:00:00+00:00;226.52099609375;245.8886198425293;Compra
2015-09-22 00:00:00+00:00;225.11700439453125;245.66412979125977;Compra
2015-09-23 00:00:00+00:00;229.59100341796875;245.46141983032226;Compra
2015-09-24 00:00:00+00:00;230.2949981689453;245.25006980895995;Compra
2015-09-25 00:00:00+00:00;233.6840057373047;245.04902481079102;Compra
2015-09-26 00:00:00+00:00;233.35800170898438;244.7670997619629;Compra
2015-09-27 00:00:00+00:00;232.4759979248047;244.47693977355956;Compra
2015-09-28 00:00:00+00:00;232.4669952392578;244.17720977783202;Compra
2015-09-29 00:00:00+00:00;235.92799377441406;243.93016471862794;Compra
2015-09-30 00:00:00+00:00;235.62899780273438;243.70342964172363;Compra
2015-10-01 00:00:00+00:00;235.61599731445312;243.47652961730958;Compra
2015-10-02 00:00:00+00:00;236.60299682617188;243.23111961364745;Compra
2015-10-03 00:00:00+00:00;236.94400024414062;242.99396965026855;Compra
2015-10-04 00:00:00+00:00;237.94000244140625;242.93431968688964;Compra
2015-10-05 00:00:00+00:00;237.03500366210938;242.87631469726563;Compra
2015-10-06 00:00:00+00:00;240.13600158691406;242.78118476867675;Compra
2015-10-07 00:00:00+00:00;242.5850067138672;242.71585983276367;Compra
2015-10-08 00:00:00+00:00;242.1790008544922;242.6288048553467;Compra
2015-10-09 00:00:00+00:00;242.1219940185547;242.5306898498535;Compra
2015-10-10 00:00:00+00:00;243.07400512695312;242.5252848815918;Espera
2015-10-11 00:00:00+00:00;244.15199279785156;242.56346984863282;Espera
2015-10-12 00:00:00+00:00;245.1790008544922;242.5648398590088;Espera
2015-10-13 00:00:00+00:00;243.7570037841797;242.55755989074706;Espera
2015-10-14 00:00:00+00:00;248.9029998779297;242.56719985961914;Espera
2015-10-15 00:00:00+00:00;252.04600524902344;242.62317985534668;Espera
2015-10-16 00:00:00+00:00;253.92599487304688;242.6967398071289;Espera
2015-10-17 00:00:00+00:00;262.36700439453125;242.79487983703612;Espera
2015-10-18 00:00:00+00:00;260.7770080566406;242.8929648590088;Espera
2015-10-19 00:00:00+00:00;260.95098876953125;242.97063980102538;Espera
2015-10-20 00:00:00+00:00;263.22698974609375;243.02737976074218;Espera
2015-10-21 00:00:00+00:00;263.8389892578125;243.09107467651367;Espera
2015-10-22 00:00:00+00:00;266.135009765625;243.16203971862794;Espera
2015-10-23 00:00:00+00:00;273.5429992675781;243.2568797302246;Espera
2015-10-24 00:00:00+00:00;276.5039978027344;243.378374710083;Espera
2015-10-25 00:00:00+00:00;281.44500732421875;243.56452476501465;Espera
2015-10-26 00:00:00+00:00;280.510009765625;243.77007484436035;Espera
2015-10-27 00:00:00+00:00;285.00799560546875;244.03125984191894;Espera
2015-10-28 00:00:00+00:00;293.7030029296875;244.32889984130858;Espera
2015-10-29 00:00:00+00:00;301.822998046875;244.67053985595703;Espera
2015-10-30 00:00:00+00:00;313.94000244140625;245.13025985717775;Espera
2015-10-31 00:00:00+00:00;309.2510070800781;245.59489990234374;Espera
2015-11-01 00:00:00+00:00;311.8810119628906;246.06105995178223;Espera
2015-11-02 00:00:00+00:00;323.2090148925781;246.55751998901368;Espera
2015-11-03 00:00:00+00:00;357.6470031738281;247.23604499816895;Espera
2015-11-04 00:00:00+00:00;380.5480041503906;248.03440498352052;Espera
2015-11-05 00:00:00+00:00;374.58099365234375;248.79544494628905;Espera
2015-11-06 00:00:00+00:00;354.0249938964844;249.45568489074708;Espera
2015-11-07 00:00:00+00:00;372.4330139160156;250.1963449859619;Espera
2015-11-08 00:00:00+00:00;368.70001220703125;250.87246505737303;Espera
2015-11-09 00:00:00+00:00;362.8949890136719;251.52094497680665;Espera
2015-11-10 00:00:00+00:00;329.1080017089844;252.01681999206542;Espera
2015-11-11 00:00:00+00:00;300.99700927734375;252.39012001037597;Espera
2015-11-12 00:00:00+00:00;313.3559875488281;252.8825299835205;Espera
2015-11-13 00:00:00+00:00;326.07501220703125;253.4227900695801;Espera
2015-11-14 00:00:00+00:00;329.9700012207031;253.95729507446288;Espera
2015-11-15 00:00:00+00:00;317.489990234375;254.42759506225585;Espera
2015-11-16 00:00:00+00:00;315.9049987792969;254.88215507507323;Espera
2015-11-17 00:00:00+00:00;329.614013671875;255.36983016967773;Espera
2015-11-18 00:00:00+00:00;330.6400146484375;255.8613252258301;Espera
2015-11-19 00:00:00+00:00;325.27301025390625;256.317275314331;Espera
2015-11-20 00:00:00+00:00;312.2170104980469;256.6893103790283;Espera
2015-11-21 00:00:00+00:00;319.5950012207031;257.12701538085935;Espera
2015-11-22 00:00:00+00:00;321.2590026855469;257.58715538024904;Espera
2015-11-23 00:00:00+00:00;321.2900085449219;258.05074043273925;Espera
2015-11-24 00:00:00+00:00;318.1180114746094;258.4599604797363;Espera
2015-11-25 00:00:00+00:00;316.7699890136719;258.8456153869629;Espera
2015-11-26 00:00:00+00:00;328.22900390625;259.29251541137694;Espera
2015-11-27 00:00:00+00:00;347.8699951171875;259.8349853515625;Espera
2015-11-28 00:00:00+00:00;352.1719970703125;260.39535034179687;Espera
2015-11-29 00:00:00+00:00;355.6659851074219;260.99845527648927;Espera
2015-11-30 00:00:00+00:00;370.38299560546875;261.68008522033693;Espera
2015-12-01 00:00:00+00:00;356.56298828125;262.27892517089845;Espera
2015-12-02 00:00:00+00:00;349.4649963378906;262.84977516174314;Espera
2015-12-03 00:00:00+00:00;357.4119873046875;263.45678512573244;Espera
2015-12-04 00:00:00+00:00;355.7569885253906;264.07327003479;Espera
2015-12-05 00:00:00+00:00;363.22900390625;264.7303300476074;Espera
2015-12-06 00:00:00+00:00;387.0889892578125;265.5065650177002;Espera
2015-12-07 00:00:00+00:00;385.4110107421875;266.2644450378418;Espera
2015-12-08 00:00:00+00:00;389.95001220703125;267.038895111084;Espera
2015-12-09 00:00:00+00:00;406.2909851074219;267.8768950653076;Espera
2015-12-10 00:00:00+00:00;411.5480041503906;268.74058006286623;Espera
2015-12-11 00:00:00+00:00;415.281005859375;269.6338001251221;Espera
2015-12-12 00:00:00+00:00;410.7409973144531;270.5090451049805;Espera
2015-12-13 00:00:00+00:00;426.26800537109375;271.4569100952148;Espera
2015-12-14 00:00:00+00:00;430.45599365234375;272.4259300994873;Espera
2015-12-15 00:00:00+00:00;443.87799072265625;273.4666650390625;Espera
2015-12-16 00:00:00+00:00;443.85101318359375;274.52569007873535;Espera
2015-12-17 00:00:00+00:00;448.8580017089844;275.6222700500488;Espera
2015-12-18 00:00:00+00:00;454.94000244140625;276.79049003601074;Espera
2015-12-19 00:00:00+00:00;456.7650146484375;277.96222007751464;Espera
2015-12-20 00:00:00+00:00;434.3380126953125;279.0142601776123;Espera
2015-12-21 00:00:00+00:00;427.31201171875;280.0305502319336;Espera
2015-12-22 00:00:00+00:00;435.5159912109375;281.09223518371584;Espera
2015-12-23 00:00:00+00:00;436.6189880371094;282.1534351348877;Espera
2015-12-24 00:00:00+00:00;443.0769958496094;283.2555601501465;Espera
2015-12-25 00:00:00+00:00;452.07501220703125;284.40174018859864;Espera
2015-12-26 00:00:00+00:00;405.760009765625;285.2908952331543;Espera
2015-12-27 00:00:00+00:00;408.88299560546875;286.19526023864745;Espera
2015-12-28 00:00:00+00:00;418.4809875488281;287.1438301849365;Espera
2015-12-29 00:00:00+00:00;420.62701416015625;288.1004002380371;Espera
2015-12-30 00:00:00+00:00;422.0840148925781;289.06477027893067;Espera
2015-12-31 00:00:00+00:00;418.7349853515625;289.99842521667483;Espera
2016-01-01 00:00:00+00:00;427.5150146484375;290.96889030456543;Espera
2016-01-02 00:00:00+00:00;431.8699951171875;291.94763031005857;Espera
2016-01-03 00:00:00+00:00;424.70599365234375;292.8387802886963;Espera
2016-01-04 00:00:00+00:00;429.0840148925781;293.76356536865234;Espera
2016-01-05 00:00:00+00:00;429.6759948730469;294.6930103302002;Espera
2016-01-06 00:00:00+00:00;426.34100341796875;295.6215803527832;Espera
2016-01-07 00:00:00+00:00;429.0769958496094;296.55755531311036;Espera
2016-01-08 00:00:00+00:00;447.93798828125;297.5783502197266;Espera
2016-01-09 00:00:00+00:00;446.8890075683594;298.59713027954103;Espera
2016-01-10 00:00:00+00:00;440.35101318359375;299.59631034851077;Espera
2016-01-11 00:00:00+00:00;443.8550109863281;300.61376037597654;Espera
2016-01-12 00:00:00+00:00;435.69000244140625;301.5844454193115;Espera
2016-01-13 00:00:00+00:00;424.4429931640625;302.49107536315915;Espera
2016-01-14 00:00:00+00:00;427.8450012207031;303.3931303405762;Espera
2016-01-15 00:00:00+00:00;364.33099365234375;303.97188034057615;Espera
2016-01-16 00:00:00+00:00;354.91400146484375;304.46672035217284;Espera
2016-01-17 00:00:00+00:00;380.0920104980469;305.08831039428713;Espera
2016-01-18 00:00:00+00:00;376.6650085449219;305.70105545043947;Espera
2016-01-19 00:00:00+00:00;378.97198486328125;306.3283903503418;Espera
2016-01-20 00:00:00+00:00;376.5989990234375;306.94038536071776;Espera
2016-01-21 00:00:00+00:00;406.29998779296875;307.678380355835;Espera
2016-01-22 00:00:00+00:00;375.2820129394531;308.21679039001464;Espera
2016-01-23 00:00:00+00:00;381.9809875488281;308.80253532409665;Espera
2016-01-24 00:00:00+00:00;387.510009765625;309.41815544128417;Espera
2016-01-25 00:00:00+00:00;388.5539855957031;310.0254953765869;Espera
2016-01-26 00:00:00+00:00;390.57501220703125;310.63436042785645;Espera
2016-01-27 00:00:00+00:00;391.7820129394531;311.1756204986572;Espera
2016-01-28 00:00:00+00:00;379.7349853515625;311.61177040100097;Espera
2016-01-29 00:00:00+00:00;365.4519958496094;312.0339754486084;Espera
2016-01-30 00:00:00+00:00;376.4909973144531;312.48324043273925;Espera
2016-01-31 00:00:00+00:00;367.8349914550781;312.895580368042;Espera
2016-02-01 00:00:00+00:00;367.9570007324219;313.35916542053224;Espera
2016-02-02 00:00:00+00:00;372.9200134277344;313.863550491333;Espera
2016-02-03 00:00:00+00:00;368.0450134277344;314.3334004974365;Espera
2016-02-04 00:00:00+00:00;369.9930114746094;314.82080055236815;Espera
2016-02-05 00:00:00+00:00;385.5719909667969;315.38386054992674;Espera
2016-02-06 00:00:00+00:00;372.3869934082031;315.8687004852295;Espera
2016-02-07 00:00:00+00:00;374.90301513671875;316.3713105010986;Espera
2016-02-08 00:00:00+00:00;373.3340148925781;316.8594005584717;Espera
2016-02-09 00:00:00+00:00;372.89801025390625;317.3476206207275;Espera
2016-02-10 00:00:00+00:00;375.7829895019531;317.7965254974365;Espera
2016-02-11 00:00:00+00:00;376.39898681640625;318.23999046325685;Espera
2016-02-12 00:00:00+00:00;379.6000061035156;318.7007404327393;Espera
2016-02-13 00:00:00+00:00;384.6409912109375;319.156830368042;Espera
2016-02-14 00:00:00+00:00;392.9320068359375;319.6776053619385;Espera
2016-02-15 00:00:00+00:00;397.7489929199219;320.2335103607178;Espera
2016-02-16 00:00:00+00:00;401.4320068359375;320.8289504241943;Espera
2016-02-17 00:00:00+00:00;406.78399658203125;321.4723104095459;Espera
2016-02-18 00:00:00+00:00;415.63800048828125;322.1628554534912;Espera
2016-02-19 00:00:00+00:00;417.60400390625;322.84971046447754;Espera
2016-02-20 00:00:00+00:00;421.60101318359375;323.55159049987793;Espera
2016-02-21 00:00:00+00:00;429.0769958496094;324.289535446167;Espera
2016-02-22 00:00:00+00:00;432.9169921875;325.0621053314209;Espera
2016-02-23 00:00:00+00:00;417.8210144042969;325.7693804168701;Espera
2016-02-24 00:00:00+00:00;413.9070129394531;326.535365524292;Espera
2016-02-25 00:00:00+00:00;420.4150085449219;327.3351006317139;Espera
2016-02-26 00:00:00+00:00;421.6199951171875;328.1302205657959;Espera
2016-02-27 00:00:00+00:00;428.1029968261719;328.95026557922364;Espera
2016-02-28 00:00:00+00:00;423.82000732421875;329.7420206451416;Espera
2016-02-29 00:00:00+00:00;431.6929931640625;330.58628059387206;Espera
2016-03-01 00:00:00+00:00;432.3190002441406;331.4404856109619;Espera
2016-03-02 00:00:00+00:00;423.989013671875;332.2539507293701;Espera
2016-03-03 00:00:00+00:00;419.4110107421875;333.06580085754393;Espera
2016-03-04 00:00:00+00:00;410.9389953613281;333.8349108123779;Espera
2016-03-05 00:00:00+00:00;394.0350036621094;334.74969085693357;Espera
2016-03-06 00:00:00+00:00;395.77801513671875;335.6147509002686;Espera
2016-03-07 00:00:00+00:00;406.3089904785156;336.51180084228514;Espera
2016-03-08 00:00:00+00:00;411.093994140625;337.4086508178711;Espera
2016-03-09 00:00:00+00:00;411.6059875488281;338.35316078186037;Espera
2016-03-10 00:00:00+00:00;413.2510070800781;339.2915158081055;Espera
2016-03-11 00:00:00+00:00;417.01300048828125;340.3243658447266;Espera
2016-03-12 00:00:00+00:00;410.093994140625;341.3770008087158;Espera
2016-03-13 00:00:00+00:00;411.6419982910156;342.33419082641603;Espera
2016-03-14 00:00:00+00:00;414.20098876953125;343.2867757415772;Espera
2016-03-15 00:00:00+00:00;414.9849853515625;344.25707069396975;Espera
2016-03-16 00:00:00+00:00;415.9119873046875;345.1999806213379;Espera
2016-03-17 00:00:00+00:00;417.8890075683594;346.1581906890869;Espera
2016-03-18 00:00:00+00:00;406.1369934082031;347.05930068969724;Espera
2016-03-19 00:00:00+00:00;407.2300109863281;347.96115074157717;Espera
2016-03-20 00:00:00+00:00;410.4010009765625;348.88078071594236;Espera
2016-03-21 00:00:00+00:00;410.3810119628906;349.7993507385254;Espera
2016-03-22 00:00:00+00:00;412.531005859375;350.72675079345703;Espera
2016-03-23 00:00:00+00:00;417.364013671875;351.6663558959961;Espera
2016-03-24 00:00:00+00:00;415.4859924316406;352.570380859375;Espera
2016-03-25 00:00:00+00:00;415.5580139160156;353.45456092834473;Espera
2016-03-26 00:00:00+00:00;416.2590026855469;354.3374659729004;Espera
2016-03-27 00:00:00+00:00;417.71099853515625;355.2369159698486;Espera
2016-03-28 00:00:00+00:00;423.2929992675781;356.17442596435546;Espera
2016-03-29 00:00:00+00:00;412.6809997558594;357.04618598937986;Espera
2016-03-30 00:00:00+00:00;412.4960021972656;357.9348960113525;Espera
2016-03-31 00:00:00+00:00;415.2569885253906;358.8645209503174;Espera
2016-04-01 00:00:00+00:00;415.83099365234375;359.8038709259033;Espera
2016-04-02 00:00:00+00:00;418.4219970703125;360.74687088012695;Espera
2016-04-03 00:00:00+00:00;419.6969909667969;361.7083458709717;Espera
2016-04-04 00:00:00+00:00;419.60101318359375;362.66172096252444;Espera
2016-04-05 00:00:00+00:00;420.614013671875;363.6038660430908;Espera
2016-04-06 00:00:00+00:00;422.72900390625;364.56206604003904;Espera
2016-04-07 00:00:00+00:00;420.51800537109375;365.51010604858396;Espera
2016-04-08 00:00:00+00:00;419.635009765625;366.47567611694336;Espera
2016-04-09 00:00:00+00:00;416.5150146484375;367.4326661682129;Espera
2016-04-10 00:00:00+00:00;419.2569885253906;368.38099609375;Espera
2016-04-11 00:00:00+00:00;420.5329895019531;369.33218605041503;Espera
2016-04-12 00:00:00+00:00;422.8429870605469;370.2779809570313;Espera
2016-04-13 00:00:00+00:00;422.9159851074219;371.22577087402345;Espera
2016-04-14 00:00:00+00:00;423.01300048828125;372.1784558868408;Espera
2016-04-15 00:00:00+00:00;424.427001953125;373.13825592041013;Espera
2016-04-16 00:00:00+00:00;428.9840087890625;374.1035359954834;Espera
